Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
cDC2	cDC2	GM-CSF	GM-CSF	Ass1	0.499370471	0.002838815	0.568	0.358
cDC2	cDC2	GM-CSF	GM-CSF	Eps8	0.497890809	4.52921E-05	0.534	0.256
cDC2	cDC2	GM-CSF	GM-CSF	Hnrnpf	0.494541943	0.000904104	0.943	0.858
cDC2	cDC2	GM-CSF	GM-CSF	Pacsin2	0.493361245	1.40816E-06	0.568	0.255
cDC2	cDC2	GM-CSF	GM-CSF	Cyp4f16	0.491285241	0.016785799	0.636	0.413
cDC2	cDC2	GM-CSF	GM-CSF	Ciita	0.491074619	0.028339273	0.841	0.728
cDC2	cDC2	GM-CSF	GM-CSF	Pdcd1lg2	0.49035772	9.12869E-07	0.352	0.106
cDC2	cDC2	GM-CSF	GM-CSF	Atp6v0a1	0.490055949	1.9963E-07	0.432	0.141
cDC2	cDC2	GM-CSF	GM-CSF	Rnf7	0.489213843	0.000114372	0.682	0.377
cDC2	cDC2	GM-CSF	GM-CSF	Irf4	0.488572671	0.001844589	0.466	0.228
cDC2	cDC2	GM-CSF	GM-CSF	Car2	0.487424983	1.1371E-06	0.148	0.022
cDC2	cDC2	GM-CSF	GM-CSF	Mdh2	0.487287762	0.000487079	0.75	0.479
cDC2	cDC2	GM-CSF	GM-CSF	Smdt1	0.485872348	0.000986967	0.864	0.748
cDC2	cDC2	GM-CSF	GM-CSF	Emg1	0.482179852	0.002875182	0.727	0.473
cDC2	cDC2	GM-CSF	GM-CSF	Creb5	0.482110114	2.35216E-08	0.182	0.021
cDC2	cDC2	GM-CSF	GM-CSF	Hsp90aa1	0.481737823	0.002838815	0.886	0.764
cDC2	cDC2	GM-CSF	GM-CSF	Ranbp1	0.480023826	0.003750725	0.773	0.547
cDC2	cDC2	GM-CSF	GM-CSF	Ece1	0.477432215	1.10385E-05	0.591	0.286
cDC2	cDC2	GM-CSF	GM-CSF	Mrto4	0.475867168	0.000100235	0.557	0.237
cDC2	cDC2	GM-CSF	GM-CSF	Srsf7	0.474794622	8.18712E-05	0.75	0.475
cDC2	cDC2	GM-CSF	GM-CSF	Reep3	0.47414878	0.001356002	0.716	0.467
cDC2	cDC2	GM-CSF	GM-CSF	Myl12a	0.473678893	0.003750725	0.886	0.679
cDC2	cDC2	GM-CSF	GM-CSF	Cyb5b	0.473155256	0.000175337	0.523	0.239
cDC2	cDC2	GM-CSF	GM-CSF	Serbp1	0.472395694	0.000640117	0.909	0.821
cDC2	cDC2	GM-CSF	GM-CSF	Gtpbp4	0.472386378	4.91601E-05	0.739	0.405
cDC2	cDC2	GM-CSF	GM-CSF	Psmd2	0.471129948	0.000622631	0.693	0.403
cDC2	cDC2	GM-CSF	GM-CSF	Cct3	0.469947587	0.008525443	0.625	0.426
cDC2	cDC2	GM-CSF	GM-CSF	Lta4h	0.469855946	1.6461E-05	0.58	0.269
cDC2	cDC2	GM-CSF	GM-CSF	Ndufb7	0.469825683	0.000564449	0.875	0.679
cDC2	cDC2	GM-CSF	GM-CSF	Scn3a	0.46959413	0.000328415	0.216	0.059
cDC2	cDC2	GM-CSF	GM-CSF	Mrpl20	0.469442432	0.00077401	0.716	0.465
cDC2	cDC2	GM-CSF	GM-CSF	Matk	0.465882577	2.63397E-05	0.5	0.229
cDC2	cDC2	GM-CSF	GM-CSF	Riok3	0.465570502	0.000223458	0.557	0.269
cDC2	cDC2	GM-CSF	GM-CSF	Hnrnpk	0.463001324	0.000713387	0.886	0.729
cDC2	cDC2	GM-CSF	GM-CSF	F10	0.462249953	0.000130432	0.159	0.027
cDC2	cDC2	GM-CSF	GM-CSF	Atp5g3	0.460561511	0.010983054	0.841	0.601
cDC2	cDC2	GM-CSF	GM-CSF	Eif4g2	0.458521844	0.002875182	0.92	0.698
cDC2	cDC2	GM-CSF	GM-CSF	Anp32e	0.457823258	0.010438242	0.636	0.408
cDC2	cDC2	GM-CSF	GM-CSF	Mtmr4	0.457623605	0.00239455	0.523	0.278
cDC2	cDC2	GM-CSF	GM-CSF	Ssb	0.457295898	0.001164006	0.75	0.552
cDC2	cDC2	GM-CSF	GM-CSF	Cmpk1	0.456904184	0.004262762	0.739	0.476
cDC2	cDC2	GM-CSF	GM-CSF	Tmem65	0.456213797	8.67594E-06	0.364	0.123
cDC2	cDC2	GM-CSF	GM-CSF	Nr4a3	0.455721971	0.046351219	0.216	0.097
cDC2	cDC2	GM-CSF	GM-CSF	Psme2	0.454149201	0.003315836	0.864	0.69
cDC2	cDC2	GM-CSF	GM-CSF	Anxa2	0.45093276	0.007161744	0.841	0.644
cDC2	cDC2	GM-CSF	GM-CSF	Abce1	0.45073079	0.002843325	0.455	0.241
cDC2	cDC2	GM-CSF	GM-CSF	Slfn2	0.448115992	0.00299865	0.841	0.646
cDC2	cDC2	GM-CSF	GM-CSF	Slc27a3	0.446212769	0.028339273	0.148	0.043
cDC2	cDC2	GM-CSF	GM-CSF	Ptges3	0.445321956	0.001574616	0.75	0.465
cDC2	cDC2	GM-CSF	GM-CSF	Aamp	0.443670577	0.0348513	0.648	0.402
cDC2	cDC2	GM-CSF	GM-CSF	Cfl1	0.443151849	1.08784E-06	1	0.953
cDC2	cDC2	GM-CSF	GM-CSF	Rrp15	0.441784393	5.76781E-06	0.386	0.138
cDC2	cDC2	GM-CSF	GM-CSF	Lyrm2	0.441091389	1.23443E-07	0.409	0.116
cDC2	cDC2	GM-CSF	GM-CSF	Exosc2	0.4366761	0.033448201	0.205	0.085
cDC2	cDC2	GM-CSF	GM-CSF	Uqcr10	0.435896198	0.021830463	0.875	0.714
cDC2	cDC2	GM-CSF	GM-CSF	Prpf31	0.433984122	1.09615E-07	0.5	0.185
cDC2	cDC2	GM-CSF	GM-CSF	Mtss1	0.432298092	0.004697477	0.33	0.142
cDC2	cDC2	GM-CSF	GM-CSF	Samd1	0.429884814	1.12212E-05	0.386	0.15
cDC2	cDC2	GM-CSF	GM-CSF	Emilin2	0.429881941	0.030240395	0.341	0.172
cDC2	cDC2	GM-CSF	GM-CSF	Runx1	0.428442108	0.00233575	0.716	0.472
cDC2	cDC2	GM-CSF	GM-CSF	Sf3b6	0.427801324	0.013077247	0.784	0.57
cDC2	cDC2	GM-CSF	GM-CSF	Fbl	0.426993318	0.018646738	0.739	0.576
cDC2	cDC2	GM-CSF	GM-CSF	Batf3	0.426087247	0.004707602	0.545	0.337
cDC2	cDC2	GM-CSF	GM-CSF	Arpc1b	0.424222832	0.000276763	0.955	0.916
cDC2	cDC2	GM-CSF	GM-CSF	Bak1	0.423984495	0.002191831	0.466	0.239
cDC2	cDC2	GM-CSF	GM-CSF	Lfng	0.423395846	0.000305244	0.375	0.166
cDC2	cDC2	GM-CSF	GM-CSF	Aprt	0.422897552	0.003750725	0.58	0.332
cDC2	cDC2	GM-CSF	GM-CSF	Vdr	0.422507817	4.17491E-17	0.205	0.005
cDC2	cDC2	GM-CSF	GM-CSF	Mrpl12	0.422255667	0.002941873	0.602	0.348
cDC2	cDC2	GM-CSF	GM-CSF	Ralb	0.422160188	0.000866692	0.432	0.212
cDC2	cDC2	GM-CSF	GM-CSF	Nop58	0.422133925	0.002875182	0.489	0.25
cDC2	cDC2	GM-CSF	GM-CSF	Sarnp	0.419021914	0.002820672	0.636	0.375
cDC2	cDC2	GM-CSF	GM-CSF	Lcp1	0.418983496	0.000283851	0.955	0.964
cDC2	cDC2	GM-CSF	GM-CSF	Snx2	0.418282345	0.018932701	0.489	0.297
cDC2	cDC2	GM-CSF	GM-CSF	Ybx1	0.417342998	0.00071661	0.943	0.884
cDC2	cDC2	GM-CSF	GM-CSF	Wdr1	0.413961094	0.034469198	0.773	0.543
cDC2	cDC2	GM-CSF	GM-CSF	Cox8a	0.413779791	0.023227193	0.932	0.905
cDC2	cDC2	GM-CSF	GM-CSF	Myl6	0.413400204	1.4384E-05	0.977	0.96
cDC2	cDC2	GM-CSF	GM-CSF	Actr2	0.410935959	0.04250667	0.886	0.75
cDC2	cDC2	GM-CSF	GM-CSF	Mcrip1	0.410804261	0.039837074	0.591	0.369
cDC2	cDC2	GM-CSF	GM-CSF	Hnrnpa2b1	0.40761237	0.026330644	0.943	0.843
cDC2	cDC2	GM-CSF	GM-CSF	Gspt1	0.406678091	0.001959133	0.602	0.329
cDC2	cDC2	GM-CSF	GM-CSF	Eif4e	0.406142338	7.20898E-06	0.545	0.247
cDC2	cDC2	GM-CSF	GM-CSF	Alyref	0.405133723	0.028339273	0.511	0.321
cDC2	cDC2	GM-CSF	GM-CSF	Eef1e1	0.404568915	8.54356E-06	0.489	0.185
cDC2	cDC2	GM-CSF	GM-CSF	Mif	0.404360251	0.005004842	0.693	0.479
cDC2	cDC2	GM-CSF	GM-CSF	Nckap1l	0.403300515	0.004702539	0.75	0.533
cDC2	cDC2	GM-CSF	GM-CSF	Psmc5	0.403223202	0.000613498	0.625	0.372
cDC2	cDC2	GM-CSF	GM-CSF	Cstb	0.402546049	0.012024671	0.659	0.418
cDC2	cDC2	GM-CSF	GM-CSF	Odc1	0.401348454	0.003995245	0.364	0.163
cDC2	cDC2	GM-CSF	GM-CSF	Chchd1	0.400408798	0.004612163	0.648	0.408
cDC2	cDC2	GM-CSF	GM-CSF	Hspa9	0.400282736	1.39539E-05	0.659	0.313
cDC2	cDC2	GM-CSF	GM-CSF	Ncbp3	0.39645423	0.003489926	0.375	0.172
cDC2	cDC2	GM-CSF	GM-CSF	Psma4	0.396419269	0.003109182	0.83	0.622
cDC2	cDC2	GM-CSF	GM-CSF	Ndufb6	0.39487884	0.017018509	0.614	0.41
cDC2	cDC2	GM-CSF	GM-CSF	Lyar	0.394764975	0.007161744	0.409	0.209
cDC2	cDC2	GM-CSF	GM-CSF	Ldha	0.394633414	0.017082581	0.807	0.612
cDC2	cDC2	GM-CSF	GM-CSF	Ggct	0.394538613	0.006922804	0.341	0.153
cDC2	cDC2	GM-CSF	GM-CSF	Zfp706	0.394377023	0.011292621	0.784	0.574
cDC2	cDC2	GM-CSF	GM-CSF	Mvp	0.394243536	0.002457018	0.636	0.366
cDC2	cDC2	GM-CSF	GM-CSF	Srsf3	0.391856635	0.004707602	0.909	0.821
cDC2	cDC2	GM-CSF	GM-CSF	Trappc6b	0.39083027	0.00160822	0.523	0.277
cDC2	cDC2	GM-CSF	GM-CSF	Pla2g15	0.390297061	1.12212E-05	0.239	0.065
cDC2	cDC2	GM-CSF	GM-CSF	Tns1	0.390208703	0.001828905	0.5	0.299
cDC2	cDC2	GM-CSF	GM-CSF	Socs1	0.388546472	9.94263E-06	0.307	0.089
cDC2	cDC2	GM-CSF	GM-CSF	Gabarap	0.387297396	0.000133689	0.932	0.878
cDC2	cDC2	GM-CSF	GM-CSF	Gapdh	0.387113754	0.011281491	0.943	0.869
cDC2	cDC2	GM-CSF	GM-CSF	Arpc5	0.387087687	0.003750725	0.92	0.812
cDC2	cDC2	GM-CSF	GM-CSF	Ywhae	0.387006393	0.018196656	0.875	0.726
cDC2	cDC2	GM-CSF	GM-CSF	Pcgf5	0.384789833	0.016163627	0.364	0.199
cDC2	cDC2	GM-CSF	GM-CSF	Ctsz	0.383326487	0.000182589	0.977	0.889
cDC2	cDC2	GM-CSF	GM-CSF	Tomm5	0.382502545	0.00506519	0.682	0.434
cDC2	cDC2	GM-CSF	GM-CSF	Snrpf	0.380390754	0.039431169	0.841	0.663
cDC2	cDC2	GM-CSF	GM-CSF	Timm50	0.379274763	0.000955225	0.386	0.16
cDC2	cDC2	GM-CSF	GM-CSF	Psmb5	0.378918401	0.001574616	0.773	0.581
cDC2	cDC2	GM-CSF	GM-CSF	Ost4	0.37867475	0.00589848	0.773	0.535
cDC2	cDC2	GM-CSF	GM-CSF	Cbfa2t3	0.377956941	0.041433037	0.886	0.741
cDC2	cDC2	GM-CSF	GM-CSF	Jpt1	0.376552656	0.003293202	0.852	0.592
cDC2	cDC2	GM-CSF	GM-CSF	Cdc42	0.373972873	0.00019029	0.989	0.945
cDC2	cDC2	GM-CSF	GM-CSF	Magt1	0.373655971	0.011479364	0.67	0.434
cDC2	cDC2	GM-CSF	GM-CSF	Txnl4a	0.372200024	4.4405E-05	0.455	0.193
cDC2	cDC2	GM-CSF	GM-CSF	Nsd2	0.371892547	0.000456811	0.398	0.174
cDC2	cDC2	GM-CSF	GM-CSF	Eif1	0.371265008	0.000501598	1	0.978
cDC2	cDC2	GM-CSF	GM-CSF	Atp5f1	0.371157567	0.016790218	0.898	0.818
cDC2	cDC2	GM-CSF	GM-CSF	Rsl1d1	0.370827558	0.003428944	0.568	0.32
cDC2	cDC2	GM-CSF	GM-CSF	Myo1e	0.368255775	0.026789865	0.284	0.138
cDC2	cDC2	GM-CSF	GM-CSF	Srsf9	0.366827467	0.004567363	0.75	0.573
cDC2	cDC2	GM-CSF	GM-CSF	Eif4g1	0.366705615	0.001185429	0.705	0.422
cDC2	cDC2	GM-CSF	GM-CSF	Cct5	0.366307866	0.034020151	0.83	0.661
cDC2	cDC2	GM-CSF	GM-CSF	C1qbp	0.366147878	0.030799888	0.693	0.511
cDC2	cDC2	GM-CSF	GM-CSF	Klhl18	0.365892823	0.02069756	0.307	0.155
cDC2	cDC2	GM-CSF	GM-CSF	Med8	0.365002877	0.001517534	0.5	0.271
cDC2	cDC2	GM-CSF	GM-CSF	Zdhhc21	0.364961489	0.000223448	0.364	0.139
cDC2	cDC2	GM-CSF	GM-CSF	Etfb	0.364000871	0.02069756	0.716	0.519
cDC2	cDC2	GM-CSF	GM-CSF	Srp9	0.363427477	0.03070841	0.818	0.665
cDC2	cDC2	GM-CSF	GM-CSF	Tet2	0.361551913	0.020440505	0.648	0.415
cDC2	cDC2	GM-CSF	GM-CSF	Cox7b	0.360850819	0.008388121	0.909	0.737
cDC2	cDC2	GM-CSF	GM-CSF	Vps29	0.359236218	0.005798852	0.648	0.405
cDC2	cDC2	GM-CSF	GM-CSF	Pkm	0.359009415	0.004252029	0.83	0.608
cDC2	cDC2	GM-CSF	GM-CSF	Phb	0.359007243	5.65873E-05	0.409	0.15
cDC2	cDC2	GM-CSF	GM-CSF	Arpc2	0.358870867	0.001785821	0.955	0.959
cDC2	cDC2	GM-CSF	GM-CSF	Rab35	0.358527054	0.001312818	0.432	0.209
cDC2	cDC2	GM-CSF	GM-CSF	Enah	0.358397224	2.35651E-12	0.25	0.027
cDC2	cDC2	GM-CSF	GM-CSF	Chd7	0.35778356	0.030167469	0.284	0.134
cDC2	cDC2	GM-CSF	GM-CSF	Cox6a1	0.357180831	0.016820052	0.83	0.717
cDC2	cDC2	GM-CSF	GM-CSF	Tmem256	0.356095198	0.035036342	0.727	0.557
cDC2	cDC2	GM-CSF	GM-CSF	Tpm3	0.356094117	0.004708814	0.932	0.782
cDC2	cDC2	GM-CSF	GM-CSF	Sema4a	0.356022734	0.01615823	0.648	0.43
cDC2	cDC2	GM-CSF	GM-CSF	Psmc3	0.355961807	0.000986967	0.75	0.46
cDC2	cDC2	GM-CSF	GM-CSF	Pfdn2	0.355616762	0.032038316	0.67	0.456
cDC2	cDC2	GM-CSF	GM-CSF	Dlst	0.35456214	0.000842756	0.568	0.307
cDC2	cDC2	GM-CSF	GM-CSF	Stip1	0.354532239	0.022608277	0.466	0.266
cDC2	cDC2	GM-CSF	GM-CSF	Tbca	0.353167152	0.006027201	0.898	0.665
cDC2	cDC2	GM-CSF	GM-CSF	Rrp9	0.352681639	7.89824E-06	0.295	0.09
cDC2	cDC2	GM-CSF	GM-CSF	Ruvbl1	0.350547403	1.77454E-07	0.409	0.112
cDC2	cDC2	GM-CSF	GM-CSF	Traf5	0.350091773	0.042303012	0.364	0.191
cDC2	cDC2	GM-CSF	GM-CSF	Sipa1l3	0.347995133	0.000769241	0.443	0.206
cDC2	cDC2	GM-CSF	GM-CSF	Bax	0.34621698	0.030799888	0.739	0.587
cDC2	cDC2	GM-CSF	GM-CSF	Mrpl11	0.345423724	0.000415488	0.523	0.269
cDC2	cDC2	GM-CSF	GM-CSF	Uchl3	0.344715781	0.002652179	0.477	0.252
cDC2	cDC2	GM-CSF	GM-CSF	Il1rn	0.344234372	0.030167469	0.193	0.084
cDC2	cDC2	GM-CSF	GM-CSF	Rras2	0.344197856	0.00013644	0.364	0.144
cDC2	cDC2	GM-CSF	GM-CSF	Psmg3	0.344061886	0.046500061	0.295	0.153
cDC2	cDC2	GM-CSF	GM-CSF	Psmb6	0.343690685	0.022453461	0.773	0.568
cDC2	cDC2	GM-CSF	GM-CSF	Slc2a1	0.343689452	2.54121E-08	0.295	0.065
cDC2	cDC2	GM-CSF	GM-CSF	Llph	0.343558126	0.012636413	0.761	0.559
cDC2	cDC2	GM-CSF	GM-CSF	Trio	0.342781838	0.004707602	0.443	0.209
cDC2	cDC2	GM-CSF	GM-CSF	Ndufb4	0.342682074	0.009148934	0.773	0.522
cDC2	cDC2	GM-CSF	GM-CSF	Mrps10	0.341326124	2.67494E-05	0.364	0.119
cDC2	cDC2	GM-CSF	GM-CSF	Timm8b	0.340269231	0.004665945	0.625	0.372
cDC2	cDC2	GM-CSF	GM-CSF	Atp5k	0.339015985	0.006944168	0.886	0.696
cDC2	cDC2	GM-CSF	GM-CSF	Mrps36	0.337846664	0.011227463	0.477	0.282
cDC2	cDC2	GM-CSF	GM-CSF	Sfxn1	0.337629132	0.000483771	0.386	0.153
cDC2	cDC2	GM-CSF	GM-CSF	Pfdn1	0.337543478	0.026677645	0.42	0.244
cDC2	cDC2	GM-CSF	GM-CSF	Snrpc	0.337374043	0.005404393	0.67	0.386
cDC2	cDC2	GM-CSF	GM-CSF	Elob	0.337075309	0.010038185	0.841	0.764
cDC2	cDC2	GM-CSF	GM-CSF	Ndufc1	0.336891417	0.028864038	0.784	0.56
cDC2	cDC2	GM-CSF	GM-CSF	Mthfs	0.336868719	0.006201038	0.398	0.195
cDC2	cDC2	GM-CSF	GM-CSF	Hs3st3b1	0.336658341	5.82239E-13	0.227	0.022
cDC2	cDC2	GM-CSF	GM-CSF	Arl8b	0.331750909	0.001707587	0.614	0.326
cDC2	cDC2	GM-CSF	GM-CSF	Prelid1	0.331407719	0.00999694	0.693	0.475
cDC2	cDC2	GM-CSF	GM-CSF	Atp6v1e1	0.330616435	0.045609904	0.636	0.432
cDC2	cDC2	GM-CSF	GM-CSF	Ap2m1	0.330390991	0.007903627	0.636	0.392
cDC2	cDC2	GM-CSF	GM-CSF	Mybbp1a	0.329807	7.22722E-05	0.523	0.244
cDC2	cDC2	GM-CSF	GM-CSF	Actr3	0.329466894	0.008402118	0.932	0.918
cDC2	cDC2	GM-CSF	GM-CSF	Erh	0.32924333	0.002191831	0.534	0.269
cDC2	cDC2	GM-CSF	GM-CSF	Ndufs4	0.328855867	0.000447561	0.682	0.389
cDC2	cDC2	GM-CSF	GM-CSF	Brix1	0.328756419	0.000723306	0.375	0.163
cDC2	cDC2	GM-CSF	GM-CSF	Sav1	0.328670476	0.011346078	0.409	0.207
cDC2	cDC2	GM-CSF	GM-CSF	Hnrnpll	0.327848323	0.000378548	0.409	0.166
cDC2	cDC2	GM-CSF	GM-CSF	Snrpa1	0.326841907	0.012579752	0.489	0.271
cDC2	cDC2	GM-CSF	GM-CSF	Cd300lf	0.325291152	0.001164006	0.239	0.084
cDC2	cDC2	GM-CSF	GM-CSF	Ostc	0.325228232	0.007286366	0.682	0.473
cDC2	cDC2	GM-CSF	GM-CSF	Rrp1b	0.325105868	3.58572E-06	0.216	0.043
cDC2	cDC2	GM-CSF	GM-CSF	Gfra2	0.323067134	0.027684138	0.523	0.334
cDC2	cDC2	GM-CSF	GM-CSF	Snn	0.323052383	0.029928391	0.182	0.078
cDC2	cDC2	GM-CSF	GM-CSF	Nop16	0.322908385	0.008743281	0.409	0.182
cDC2	cDC2	GM-CSF	GM-CSF	Psmb8	0.322263264	0.004707602	0.932	0.873
cDC2	cDC2	GM-CSF	GM-CSF	Vcp	0.322161748	0.030955351	0.761	0.604
cDC2	cDC2	GM-CSF	GM-CSF	Romo1	0.321858155	0.003974187	0.75	0.481
cDC2	cDC2	GM-CSF	GM-CSF	Syncrip	0.320327376	0.003268277	0.75	0.453
cDC2	cDC2	GM-CSF	GM-CSF	Ptpn7	0.319212182	0.00135217	0.239	0.074
cDC2	cDC2	GM-CSF	GM-CSF	Ubtf	0.317539533	0.033191863	0.58	0.345
cDC2	cDC2	GM-CSF	GM-CSF	BC031181	0.316835228	0.018260434	0.58	0.354
cDC2	cDC2	GM-CSF	GM-CSF	Mdn1	0.316685897	0.000101811	0.386	0.139
cDC2	cDC2	GM-CSF	GM-CSF	Zfand3	0.316461795	4.39346E-05	0.42	0.169
cDC2	cDC2	GM-CSF	GM-CSF	Ppp2r1a	0.316413391	0.008128198	0.511	0.278
cDC2	cDC2	GM-CSF	GM-CSF	Mrpl54	0.315719182	0.016629253	0.67	0.475
cDC2	cDC2	GM-CSF	GM-CSF	Myadm	0.315227804	0.014902904	0.534	0.304
cDC2	cDC2	GM-CSF	GM-CSF	Nup88	0.315109401	0.001664996	0.341	0.153
cDC2	cDC2	GM-CSF	GM-CSF	Yrdc	0.314972338	0.005457365	0.33	0.149
cDC2	cDC2	GM-CSF	GM-CSF	Hnrnpab	0.314263845	0.005323878	0.807	0.554
cDC2	cDC2	GM-CSF	GM-CSF	Ccdc86	0.312461804	5.3226E-05	0.432	0.172
cDC2	cDC2	GM-CSF	GM-CSF	Max	0.310528357	0.000944715	0.489	0.25
cDC2	cDC2	GM-CSF	GM-CSF	Cd164	0.308863867	0.001463305	0.466	0.233
cDC2	cDC2	GM-CSF	GM-CSF	Pqbp1	0.308147693	0.007340143	0.398	0.19
cDC2	cDC2	GM-CSF	GM-CSF	Nus1	0.308059211	0.007903627	0.364	0.172
cDC2	cDC2	GM-CSF	GM-CSF	Acly	0.307404899	0.040433563	0.409	0.239
cDC2	cDC2	GM-CSF	GM-CSF	Ubl4a	0.307353724	0.004261202	0.364	0.16
cDC2	cDC2	GM-CSF	GM-CSF	Pdcd5	0.307308805	0.025046661	0.682	0.478
cDC2	cDC2	GM-CSF	GM-CSF	Rcc2	0.305836557	0.005799171	0.58	0.345
cDC2	cDC2	GM-CSF	GM-CSF	Sigmar1	0.305325149	0.002812608	0.33	0.127
cDC2	cDC2	GM-CSF	GM-CSF	Nans	0.304018077	0.00135217	0.443	0.21
cDC2	cDC2	GM-CSF	GM-CSF	H1fx	0.303503659	3.2265E-12	0.148	0.005
cDC2	cDC2	GM-CSF	GM-CSF	Mrpl36	0.302833663	0.013431327	0.523	0.315
cDC2	cDC2	GM-CSF	GM-CSF	Tomm40	0.301825607	0.000541234	0.455	0.193
cDC2	cDC2	GM-CSF	GM-CSF	Chchd4	0.300511466	1.7134E-05	0.284	0.079
cDC2	cDC2	GM-CSF	GM-CSF	Kdm5c	0.298720251	0.041997163	0.318	0.174
cDC2	cDC2	GM-CSF	GM-CSF	Polr2a	0.297414182	0.005407189	0.625	0.337
cDC2	cDC2	GM-CSF	GM-CSF	Rpn2	0.296555758	0.043791958	0.739	0.536
cDC2	cDC2	GM-CSF	GM-CSF	Vps53	0.296534751	0.002875182	0.398	0.203
cDC2	cDC2	GM-CSF	GM-CSF	Ddx39	0.296427383	0.003145041	0.489	0.259
cDC2	cDC2	GM-CSF	GM-CSF	Arhgdia	0.295242318	0.014015341	0.898	0.799
cDC2	cDC2	GM-CSF	GM-CSF	Ermp1	0.293922055	0.043057434	0.193	0.076
cDC2	cDC2	GM-CSF	GM-CSF	Uqcc2	0.293639341	0.038437668	0.716	0.535
cDC2	cDC2	GM-CSF	GM-CSF	Mbd2	0.29244529	0.01941137	0.67	0.445
cDC2	cDC2	GM-CSF	GM-CSF	Mmp12	0.291428481	0.028339273	0.352	0.184
cDC2	cDC2	GM-CSF	GM-CSF	Ddost	0.289267135	0.034351526	0.727	0.484
cDC2	cDC2	GM-CSF	GM-CSF	Map2k3	0.288328644	0.003489926	0.409	0.198
cDC2	cDC2	GM-CSF	GM-CSF	Pik3r5	0.288200663	0.003773517	0.364	0.171
cDC2	cDC2	GM-CSF	GM-CSF	Farsa	0.28797918	0.021384741	0.364	0.182
cDC2	cDC2	GM-CSF	GM-CSF	Srp14	0.287954998	0.028010564	0.784	0.593
cDC2	cDC2	GM-CSF	GM-CSF	Ank	0.286858525	0.01616048	0.489	0.252
cDC2	cDC2	GM-CSF	GM-CSF	Hspa4	0.286736062	0.009696345	0.682	0.465
cDC2	cDC2	GM-CSF	GM-CSF	Med28	0.28664462	0.042699918	0.625	0.389
cDC2	cDC2	GM-CSF	GM-CSF	Sf3a1	0.286516554	0.017368592	0.42	0.206
cDC2	cDC2	GM-CSF	GM-CSF	Rbx1	0.284979147	0.028864038	0.864	0.758
cDC2	cDC2	GM-CSF	GM-CSF	Dkc1	0.283144073	0.009762837	0.409	0.217
cDC2	cDC2	GM-CSF	GM-CSF	Ufc1	0.282886511	0.046896518	0.659	0.419
cDC2	cDC2	GM-CSF	GM-CSF	Sf3b3	0.281819962	0.01616048	0.58	0.342
cDC2	cDC2	GM-CSF	GM-CSF	Rpf2	0.281723088	0.003796525	0.364	0.179
cDC2	cDC2	GM-CSF	GM-CSF	Bysl	0.280408539	1.64402E-05	0.307	0.09
cDC2	cDC2	GM-CSF	GM-CSF	Apex1	0.280164293	0.03677844	0.42	0.253
cDC2	cDC2	GM-CSF	GM-CSF	Sept7	0.278589517	0.033191863	0.784	0.546
cDC2	cDC2	GM-CSF	GM-CSF	Heatr3	0.276611617	0.006027201	0.239	0.085
cDC2	cDC2	GM-CSF	GM-CSF	Mrpl34	0.276490226	0.025059529	0.557	0.309
cDC2	cDC2	GM-CSF	GM-CSF	Ppie	0.276329122	0.018142524	0.386	0.209
cDC2	cDC2	GM-CSF	GM-CSF	Arhgef40	0.275955952	4.52921E-05	0.261	0.079
cDC2	cDC2	GM-CSF	GM-CSF	Vps36	0.274519018	0.043676508	0.489	0.285
cDC2	cDC2	GM-CSF	GM-CSF	Rhot1	0.273891973	0.046351219	0.295	0.144
cDC2	cDC2	GM-CSF	GM-CSF	Cycs	0.272192956	0.03829289	0.727	0.581
cDC2	cDC2	GM-CSF	GM-CSF	Vwa5a	0.271778668	0.044547361	0.352	0.203
cDC2	cDC2	GM-CSF	GM-CSF	Dars	0.270579988	0.001537671	0.443	0.201
cDC2	cDC2	GM-CSF	GM-CSF	Anks3	0.27026087	0.00019029	0.295	0.095
cDC2	cDC2	GM-CSF	GM-CSF	Mphosph10	0.268089639	0.0001469	0.42	0.18
cDC2	cDC2	GM-CSF	GM-CSF	Nudt2	0.266172602	0.001956156	0.284	0.101
cDC2	cDC2	GM-CSF	GM-CSF	Noct	0.264347794	1.84608E-06	0.216	0.04
cDC2	cDC2	GM-CSF	GM-CSF	Rrp12	0.262107468	0.004245888	0.17	0.051
cDC2	cDC2	GM-CSF	GM-CSF	Ahsa1	0.260401547	0.026451771	0.511	0.283
cDC2	cDC2	GM-CSF	GM-CSF	Stxbp6	0.260233901	0.009215118	0.261	0.098
cDC2	cDC2	GM-CSF	GM-CSF	Gimap1	0.258724861	9.6106E-05	0.193	0.054
cDC2	cDC2	GM-CSF	GM-CSF	Thumpd3	0.258552848	0.001844589	0.386	0.182
cDC2	cDC2	GM-CSF	GM-CSF	Capzb	0.257945412	0.019723978	0.955	0.854
cDC2	cDC2	GM-CSF	GM-CSF	Ywhab	0.257568056	0.013062074	0.875	0.646
cDC2	cDC2	GM-CSF	GM-CSF	Tcof1	0.257474599	0.000691826	0.42	0.18
cDC2	cDC2	GM-CSF	GM-CSF	Agpat5	0.257268775	0.020804981	0.386	0.187
cDC2	cDC2	GM-CSF	GM-CSF	Tmem19	0.256634777	0.002191831	0.307	0.116
