Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
CD8+ T cell	T_cell_CD8	IL-15	IL15	Cox7a2	0.296668344	7.99378E-07	0.808	0.616
CD8+ T cell	T_cell_CD8	IL-15	IL15	Grwd1	0.296442693	5.33075E-13	0.247	0.08
CD8+ T cell	T_cell_CD8	IL-15	IL15	Cct4	0.296300744	7.12901E-06	0.651	0.459
CD8+ T cell	T_cell_CD8	IL-15	IL15	Dynll1	0.296043682	5.8938E-07	0.804	0.661
CD8+ T cell	T_cell_CD8	IL-15	IL15	Mbd3	0.29574104	1.37803E-08	0.46	0.244
CD8+ T cell	T_cell_CD8	IL-15	IL15	Imp4	0.295700363	7.90509E-14	0.395	0.186
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ssr2	0.29500003	5.27182E-11	0.453	0.237
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ndufa5	0.294785733	2.88543E-07	0.568	0.353
CD8+ T cell	T_cell_CD8	IL-15	IL15	Nucks1	0.293863058	8.17368E-06	0.625	0.403
CD8+ T cell	T_cell_CD8	IL-15	IL15	Cfdp1	0.293780219	2.82921E-08	0.423	0.218
CD8+ T cell	T_cell_CD8	IL-15	IL15	Fkbp1a	0.293131558	5.16546E-08	0.569	0.35
CD8+ T cell	T_cell_CD8	IL-15	IL15	Alyref	0.293034213	1.05667E-06	0.388	0.195
CD8+ T cell	T_cell_CD8	IL-15	IL15	Psmd14	0.292640456	2.40827E-07	0.418	0.212
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ddx1	0.292468481	5.15647E-12	0.236	0.074
CD8+ T cell	T_cell_CD8	IL-15	IL15	Lcp1	0.292040105	4.05318E-09	0.872	0.739
CD8+ T cell	T_cell_CD8	IL-15	IL15	Cebpz	0.292006034	4.67395E-06	0.491	0.281
CD8+ T cell	T_cell_CD8	IL-15	IL15	Abcf1	0.291792056	1.86384E-09	0.446	0.232
CD8+ T cell	T_cell_CD8	IL-15	IL15	Erap1	0.291753407	1.86244E-07	0.341	0.154
CD8+ T cell	T_cell_CD8	IL-15	IL15	Pusl1	0.291527224	7.72791E-11	0.213	0.054
CD8+ T cell	T_cell_CD8	IL-15	IL15	Flt3l	0.290855373	4.7145E-08	0.253	0.102
CD8+ T cell	T_cell_CD8	IL-15	IL15	Polr3d	0.290810693	3.06785E-08	0.205	0.058
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ndufa11	0.290668559	3.06785E-08	0.58	0.352
CD8+ T cell	T_cell_CD8	IL-15	IL15	Psmb7	0.289993757	4.20623E-07	0.44	0.226
CD8+ T cell	T_cell_CD8	IL-15	IL15	Cox6b1	0.289953795	1.55774E-06	0.852	0.665
CD8+ T cell	T_cell_CD8	IL-15	IL15	Adh5	0.28986038	2.4065E-11	0.531	0.31
CD8+ T cell	T_cell_CD8	IL-15	IL15	Psmb9	0.289826063	7.98744E-07	0.698	0.522
CD8+ T cell	T_cell_CD8	IL-15	IL15	Cltb	0.289572535	8.46612E-07	0.263	0.095
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ppat	0.28950968	1.54216E-06	0.249	0.085
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ak2	0.289323445	3.06071E-06	0.366	0.182
CD8+ T cell	T_cell_CD8	IL-15	IL15	Psmd13	0.289278003	1.10576E-06	0.474	0.252
CD8+ T cell	T_cell_CD8	IL-15	IL15	Rbbp7	0.288970262	4.82859E-06	0.484	0.277
CD8+ T cell	T_cell_CD8	IL-15	IL15	Mcm3	0.288282541	3.54607E-09	0.239	0.089
CD8+ T cell	T_cell_CD8	IL-15	IL15	Sf3b3	0.288092511	7.4899E-05	0.564	0.331
CD8+ T cell	T_cell_CD8	IL-15	IL15	Tmed2	0.2859516	1.62125E-06	0.624	0.433
CD8+ T cell	T_cell_CD8	IL-15	IL15	Tmed9	0.285755965	4.93249E-06	0.697	0.496
CD8+ T cell	T_cell_CD8	IL-15	IL15	Coro2a	0.285606672	3.39737E-05	0.194	0.06
CD8+ T cell	T_cell_CD8	IL-15	IL15	Lat	0.285531293	1.61716E-06	0.834	0.651
CD8+ T cell	T_cell_CD8	IL-15	IL15	Mtdh	0.284893368	1.05667E-06	0.614	0.391
CD8+ T cell	T_cell_CD8	IL-15	IL15	Rab5c	0.284085202	5.34309E-07	0.478	0.26
CD8+ T cell	T_cell_CD8	IL-15	IL15	Surf2	0.283998358	5.08258E-12	0.291	0.122
CD8+ T cell	T_cell_CD8	IL-15	IL15	Cdc34	0.283367823	7.76261E-07	0.274	0.108
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ifi209	0.283185223	0.000190048	0.414	0.287
CD8+ T cell	T_cell_CD8	IL-15	IL15	Mrpl42	0.282948642	1.032E-10	0.464	0.256
CD8+ T cell	T_cell_CD8	IL-15	IL15	Metap2	0.282758798	1.54047E-08	0.484	0.278
CD8+ T cell	T_cell_CD8	IL-15	IL15	Nol12	0.282622009	1.13802E-06	0.346	0.159
CD8+ T cell	T_cell_CD8	IL-15	IL15	Xbp1	0.282464677	5.90439E-09	0.219	0.069
CD8+ T cell	T_cell_CD8	IL-15	IL15	Mcm6	0.282343979	1.53625E-07	0.292	0.125
CD8+ T cell	T_cell_CD8	IL-15	IL15	Srsf9	0.282221698	8.66956E-14	0.382	0.187
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ddx54	0.281595849	6.97104E-09	0.389	0.192
CD8+ T cell	T_cell_CD8	IL-15	IL15	Txndc17	0.281483405	5.97826E-08	0.523	0.317
CD8+ T cell	T_cell_CD8	IL-15	IL15	Cndp2	0.281266292	4.58917E-09	0.241	0.081
CD8+ T cell	T_cell_CD8	IL-15	IL15	Tfdp1	0.281034949	2.29243E-08	0.211	0.055
CD8+ T cell	T_cell_CD8	IL-15	IL15	Mrps34	0.279930067	3.19467E-09	0.47	0.262
CD8+ T cell	T_cell_CD8	IL-15	IL15	Oasl2	0.279629514	1.71939E-09	0.129	0.029
CD8+ T cell	T_cell_CD8	IL-15	IL15	Comtd1	0.279446489	4.90249E-10	0.217	0.067
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ndufaf8	0.279196122	2.54751E-09	0.454	0.255
CD8+ T cell	T_cell_CD8	IL-15	IL15	Prelid3b	0.279041186	1.57157E-13	0.272	0.099
CD8+ T cell	T_cell_CD8	IL-15	IL15	Utp20	0.278981616	2.04234E-10	0.229	0.073
CD8+ T cell	T_cell_CD8	IL-15	IL15	Magohb	0.2785263	1.52168E-08	0.233	0.075
CD8+ T cell	T_cell_CD8	IL-15	IL15	Gimap4	0.2779523	1.83905E-05	0.715	0.534
CD8+ T cell	T_cell_CD8	IL-15	IL15	Hnrnpk	0.277583081	9.57243E-07	0.757	0.554
CD8+ T cell	T_cell_CD8	IL-15	IL15	Atp5j2	0.277465441	0.001884961	0.889	0.74
CD8+ T cell	T_cell_CD8	IL-15	IL15	Gps1	0.276038396	6.65228E-10	0.317	0.131
CD8+ T cell	T_cell_CD8	IL-15	IL15	Exosc4	0.275959215	1.57748E-06	0.399	0.197
CD8+ T cell	T_cell_CD8	IL-15	IL15	Rbm17	0.275057623	1.55373E-05	0.36	0.178
CD8+ T cell	T_cell_CD8	IL-15	IL15	Hopx	0.274587128	1.40176E-05	0.353	0.191
CD8+ T cell	T_cell_CD8	IL-15	IL15	Rnf126	0.274282057	1.76447E-11	0.278	0.103
CD8+ T cell	T_cell_CD8	IL-15	IL15	Bcap29	0.273976268	2.33765E-09	0.321	0.146
CD8+ T cell	T_cell_CD8	IL-15	IL15	Trir	0.272852346	8.11E-06	0.718	0.505
CD8+ T cell	T_cell_CD8	IL-15	IL15	Cdc37	0.272631786	5.76176E-07	0.668	0.451
CD8+ T cell	T_cell_CD8	IL-15	IL15	Anp32e	0.272450453	4.08861E-10	0.429	0.227
CD8+ T cell	T_cell_CD8	IL-15	IL15	Exosc5	0.272406106	2.68512E-06	0.425	0.225
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ssbp4	0.272220136	1.60391E-07	0.465	0.277
CD8+ T cell	T_cell_CD8	IL-15	IL15	Kmt5a	0.272138334	7.06984E-07	0.299	0.128
CD8+ T cell	T_cell_CD8	IL-15	IL15	Sem1	0.271872131	9.62418E-08	0.855	0.686
CD8+ T cell	T_cell_CD8	IL-15	IL15	Pes1	0.271466691	3.06638E-05	0.277	0.107
CD8+ T cell	T_cell_CD8	IL-15	IL15	Uck2	0.270513034	1.98464E-10	0.241	0.077
CD8+ T cell	T_cell_CD8	IL-15	IL15	Sf3b5	0.270079033	0.002527785	0.635	0.417
CD8+ T cell	T_cell_CD8	IL-15	IL15	Pim2	0.269458346	0.004632408	0.229	0.098
CD8+ T cell	T_cell_CD8	IL-15	IL15	Mrps17	0.268968505	1.95795E-08	0.421	0.222
CD8+ T cell	T_cell_CD8	IL-15	IL15	Hsd17b12	0.268280574	1.42137E-08	0.275	0.113
CD8+ T cell	T_cell_CD8	IL-15	IL15	Mrpl57	0.268172997	1.51421E-07	0.528	0.323
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ddx58	0.268038228	5.68824E-05	0.293	0.147
CD8+ T cell	T_cell_CD8	IL-15	IL15	Edf1	0.267850645	5.19123E-08	0.783	0.594
CD8+ T cell	T_cell_CD8	IL-15	IL15	Treml2	0.267582978	0.002460054	0.312	0.16
CD8+ T cell	T_cell_CD8	IL-15	IL15	Mcm5	0.267541812	3.84945E-10	0.194	0.053
CD8+ T cell	T_cell_CD8	IL-15	IL15	Larp4	0.266009635	4.282E-10	0.321	0.143
CD8+ T cell	T_cell_CD8	IL-15	IL15	Acsl5	0.265991798	0.000432548	0.276	0.13
CD8+ T cell	T_cell_CD8	IL-15	IL15	Btf3	0.265893766	1.04071E-08	0.97	0.921
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ppp1r11	0.265384594	5.4945E-07	0.465	0.269
CD8+ T cell	T_cell_CD8	IL-15	IL15	Prkar1a	0.265240086	1.85803E-05	0.624	0.413
CD8+ T cell	T_cell_CD8	IL-15	IL15	Mrps24	0.264895696	0.000181961	0.592	0.39
CD8+ T cell	T_cell_CD8	IL-15	IL15	Idh3a	0.264877032	4.2112E-09	0.307	0.136
CD8+ T cell	T_cell_CD8	IL-15	IL15	Gnl1	0.264653341	3.45827E-09	0.245	0.088
CD8+ T cell	T_cell_CD8	IL-15	IL15	Exosc8	0.263831917	8.02409E-07	0.438	0.239
CD8+ T cell	T_cell_CD8	IL-15	IL15	Commd1	0.263707011	8.06069E-09	0.281	0.127
CD8+ T cell	T_cell_CD8	IL-15	IL15	Daxx	0.263347701	0.00270025	0.247	0.107
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ndufc2	0.263323571	5.62055E-07	0.597	0.372
CD8+ T cell	T_cell_CD8	IL-15	IL15	Trp53	0.263125227	0.000147976	0.603	0.409
CD8+ T cell	T_cell_CD8	IL-15	IL15	Mrps15	0.261748544	3.18013E-08	0.44	0.239
CD8+ T cell	T_cell_CD8	IL-15	IL15	Actg1	0.261676307	1.98958E-10	0.995	0.982
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ndufb9	0.260916445	0.000679094	0.677	0.475
CD8+ T cell	T_cell_CD8	IL-15	IL15	Wdr77	0.260446955	9.4185E-06	0.233	0.083
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ufm1	0.259982623	1.79776E-07	0.327	0.151
CD8+ T cell	T_cell_CD8	IL-15	IL15	Eif3m	0.25704198	4.97866E-05	0.838	0.678
CD8+ T cell	T_cell_CD8	IL-15	IL15	Fam136a	0.256864841	4.38021E-05	0.243	0.083
CD8+ T cell	T_cell_CD8	IL-15	IL15	Fasn	0.256330483	1.36546E-11	0.25	0.085
CD8+ T cell	T_cell_CD8	IL-15	IL15	Kcnq1ot1	0.255993731	5.68491E-06	0.645	0.458
CD8+ T cell	T_cell_CD8	IL-15	IL15	Utp3	0.255926807	0.007854208	0.402	0.227
CD8+ T cell	T_cell_CD8	IL-15	IL15	Psma1	0.255348953	6.92826E-09	0.538	0.338
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ahsa1	0.255066026	5.04463E-05	0.452	0.273
CD8+ T cell	T_cell_CD8	IL-15	IL15	Trim12c	0.254961026	0.002585778	0.357	0.201
CD8+ T cell	T_cell_CD8	IL-15	IL15	Romo1	0.254804386	8.86099E-07	0.599	0.38
CD8+ T cell	T_cell_CD8	IL-15	IL15	Mrpl35	0.254157113	7.40739E-09	0.35	0.169
CD8+ T cell	T_cell_CD8	IL-15	IL15	Wdr75	0.254017551	0.000380086	0.247	0.088
CD8+ T cell	T_cell_CD8	IL-15	IL15	Swi5	0.253973146	2.0812E-06	0.603	0.394
CD8+ T cell	T_cell_CD8	IL-15	IL15	Rras2	0.252866756	1.4791E-05	0.349	0.163
CD8+ T cell	T_cell_CD8	IL-15	IL15	Jpt1	0.252063871	2.26843E-08	0.81	0.652
CD8+ T cell	T_cell_CD8	IL-15	IL15	BC003965	0.250517626	6.60137E-09	0.349	0.165
CD8+ T cell	T_cell_CD8	IL-15	IL15	Pcmtd1	-0.251592546	0.000292333	0.122	0.172
CD8+ T cell	T_cell_CD8	IL-15	IL15	AI467606	-0.253020032	0.000797612	0.219	0.266
CD8+ T cell	T_cell_CD8	IL-15	IL15	Dguok	-0.258221911	0.030768738	0.244	0.291
CD8+ T cell	T_cell_CD8	IL-15	IL15	Nsa2	-0.258728443	0.034646878	0.838	0.786
CD8+ T cell	T_cell_CD8	IL-15	IL15	Eif3f	-0.264994359	0.000314061	0.899	0.87
CD8+ T cell	T_cell_CD8	IL-15	IL15	Gigyf1	-0.265778814	0.01662123	0.088	0.151
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ldlrap1	-0.266036389	0.006936054	0.071	0.139
CD8+ T cell	T_cell_CD8	IL-15	IL15	Prrc2b	-0.268096204	0.001337206	0.149	0.202
CD8+ T cell	T_cell_CD8	IL-15	IL15	Il16	-0.26941639	0.000528719	0.285	0.352
CD8+ T cell	T_cell_CD8	IL-15	IL15	Pfdn5	-0.272467674	8.21357E-07	0.935	0.89
CD8+ T cell	T_cell_CD8	IL-15	IL15	Plec	-0.272903845	0.017354969	0.203	0.247
CD8+ T cell	T_cell_CD8	IL-15	IL15	Cirbp	-0.273241792	0.004913128	0.241	0.287
CD8+ T cell	T_cell_CD8	IL-15	IL15	Phf20l1	-0.2741564	1.42974E-05	0.301	0.33
CD8+ T cell	T_cell_CD8	IL-15	IL15	Add1	-0.276375832	0.000836475	0.139	0.199
CD8+ T cell	T_cell_CD8	IL-15	IL15	Eef1a1	-0.276457999	2.1685E-30	1	1
CD8+ T cell	T_cell_CD8	IL-15	IL15	Nop53	-0.283757223	6.27222E-05	0.625	0.621
CD8+ T cell	T_cell_CD8	IL-15	IL15	Cd55	-0.285943723	1.02006E-07	0.038	0.115
CD8+ T cell	T_cell_CD8	IL-15	IL15	Gm2a	-0.286893784	0.00108209	0.109	0.182
CD8+ T cell	T_cell_CD8	IL-15	IL15	Gimap6	-0.289353341	0.019317376	0.637	0.635
CD8+ T cell	T_cell_CD8	IL-15	IL15	Scml4	-0.290940149	7.73293E-05	0.095	0.168
CD8+ T cell	T_cell_CD8	IL-15	IL15	Tecpr1	-0.297690549	0.041030523	0.339	0.373
CD8+ T cell	T_cell_CD8	IL-15	IL15	Cd37	-0.300054867	0.010697447	0.497	0.508
CD8+ T cell	T_cell_CD8	IL-15	IL15	Arhgdib	-0.301090533	0.000383059	0.955	0.958
CD8+ T cell	T_cell_CD8	IL-15	IL15	Kdm7a	-0.30122723	1.54097E-05	0.115	0.193
CD8+ T cell	T_cell_CD8	IL-15	IL15	AC149090.1	-0.30252026	0.027815303	0.232	0.298
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ostf1	-0.302675679	0.037839299	0.556	0.57
CD8+ T cell	T_cell_CD8	IL-15	IL15	Limd2	-0.303789479	1.25584E-06	0.904	0.903
CD8+ T cell	T_cell_CD8	IL-15	IL15	Myh9	-0.303794058	5.57515E-05	0.694	0.67
CD8+ T cell	T_cell_CD8	IL-15	IL15	Cd3g	-0.305967315	1.09729E-09	0.959	0.958
CD8+ T cell	T_cell_CD8	IL-15	IL15	Gnai2	-0.306944995	2.25144E-05	0.74	0.712
CD8+ T cell	T_cell_CD8	IL-15	IL15	Cd3d	-0.307697537	5.25762E-14	0.971	0.969
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ift80	-0.307712988	0.001480205	0.052	0.127
CD8+ T cell	T_cell_CD8	IL-15	IL15	Pbxip1	-0.309958557	0.000135494	0.118	0.193
CD8+ T cell	T_cell_CD8	IL-15	IL15	Slc12a7	-0.310393936	0.002248941	0.083	0.168
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ndufa6	-0.310771789	0.031239143	0.634	0.633
CD8+ T cell	T_cell_CD8	IL-15	IL15	Tmem50a	-0.311003718	0.000213497	0.509	0.557
CD8+ T cell	T_cell_CD8	IL-15	IL15	Tcp11l2	-0.312254813	0.013508955	0.118	0.21
CD8+ T cell	T_cell_CD8	IL-15	IL15	Eef2	-0.313493749	2.21064E-08	0.979	0.965
CD8+ T cell	T_cell_CD8	IL-15	IL15	Sugt1	-0.314750955	0.033655704	0.423	0.437
CD8+ T cell	T_cell_CD8	IL-15	IL15	Cd5	-0.316113441	0.021629998	0.192	0.258
CD8+ T cell	T_cell_CD8	IL-15	IL15	Grap2	-0.318093911	0.005478839	0.454	0.496
CD8+ T cell	T_cell_CD8	IL-15	IL15	Gpr174	-0.31823413	0.011359884	0.139	0.203
CD8+ T cell	T_cell_CD8	IL-15	IL15	Hp1bp3	-0.31868797	0.006884912	0.315	0.356
CD8+ T cell	T_cell_CD8	IL-15	IL15	Esyt2	-0.321043455	0.006327852	0.162	0.234
CD8+ T cell	T_cell_CD8	IL-15	IL15	9930111J21Rik2	-0.321998039	0.000791568	0.308	0.388
CD8+ T cell	T_cell_CD8	IL-15	IL15	Chd3	-0.322316314	0.018331192	0.472	0.477
CD8+ T cell	T_cell_CD8	IL-15	IL15	Cyth4	-0.322878713	0.001321865	0.202	0.264
CD8+ T cell	T_cell_CD8	IL-15	IL15	Trp53inp1	-0.324430395	9.75098E-06	0.065	0.161
CD8+ T cell	T_cell_CD8	IL-15	IL15	Luc7l2	-0.324446599	2.84584E-05	0.57	0.585
CD8+ T cell	T_cell_CD8	IL-15	IL15	Rgs2	-0.330349463	0.002741392	0.048	0.114
CD8+ T cell	T_cell_CD8	IL-15	IL15	Tspan32	-0.33188604	0.000791568	0.122	0.202
CD8+ T cell	T_cell_CD8	IL-15	IL15	Supt4a	-0.333058535	0.001033353	0.506	0.542
CD8+ T cell	T_cell_CD8	IL-15	IL15	Pou2f2	-0.335484441	1.35569E-05	0.081	0.154
CD8+ T cell	T_cell_CD8	IL-15	IL15	Pik3r1	-0.336116964	0.003487216	0.17	0.249
CD8+ T cell	T_cell_CD8	IL-15	IL15	Jakmip1	-0.337184562	0.000592545	0.135	0.23
CD8+ T cell	T_cell_CD8	IL-15	IL15	Mgst2	-0.337687369	6.48611E-07	0.147	0.233
CD8+ T cell	T_cell_CD8	IL-15	IL15	Gramd1a	-0.337920891	8.15036E-05	0.289	0.342
CD8+ T cell	T_cell_CD8	IL-15	IL15	Malt1	-0.338015703	0.023835242	0.168	0.243
CD8+ T cell	T_cell_CD8	IL-15	IL15	Tmem59	-0.338078547	8.74719E-06	0.344	0.424
CD8+ T cell	T_cell_CD8	IL-15	IL15	Satb1	-0.338400795	0.000522068	0.687	0.7
CD8+ T cell	T_cell_CD8	IL-15	IL15	Tdrp	-0.339336121	0.002434717	0.122	0.208
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ucp2	-0.341921962	0.001928805	0.567	0.589
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ube2h	-0.342673538	0.02104022	0.167	0.242
CD8+ T cell	T_cell_CD8	IL-15	IL15	S100a11	-0.344340564	0.015539608	0.393	0.427
CD8+ T cell	T_cell_CD8	IL-15	IL15	Pycard	-0.344964366	0.004323336	0.407	0.491
CD8+ T cell	T_cell_CD8	IL-15	IL15	Nsg2	-0.34972849	0.016484132	0.234	0.314
CD8+ T cell	T_cell_CD8	IL-15	IL15	Pold4	-0.351158759	0.004201399	0.145	0.231
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ifngr1	-0.352556607	0.00091347	0.281	0.339
CD8+ T cell	T_cell_CD8	IL-15	IL15	Cxcr4	-0.354960191	0.00086996	0.035	0.128
CD8+ T cell	T_cell_CD8	IL-15	IL15	Il18r1	-0.356290126	6.43495E-06	0.102	0.19
CD8+ T cell	T_cell_CD8	IL-15	IL15	Elf1	-0.357073865	0.048651576	0.43	0.467
CD8+ T cell	T_cell_CD8	IL-15	IL15	Psap	-0.357164064	0.009179634	0.355	0.421
CD8+ T cell	T_cell_CD8	IL-15	IL15	Selenop	-0.358430085	9.5703E-08	0.061	0.155
CD8+ T cell	T_cell_CD8	IL-15	IL15	Klhl24	-0.359736922	0.000741776	0.09	0.178
CD8+ T cell	T_cell_CD8	IL-15	IL15	Rflnb	-0.36253839	7.15014E-05	0.122	0.201
CD8+ T cell	T_cell_CD8	IL-15	IL15	Stk4	-0.368052106	0.002356027	0.309	0.371
CD8+ T cell	T_cell_CD8	IL-15	IL15	Pglyrp1	-0.368150534	0.001142377	0.075	0.158
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ctsd	-0.368495045	0.000727906	0.439	0.496
CD8+ T cell	T_cell_CD8	IL-15	IL15	Foxo1	-0.368728962	4.78699E-05	0.214	0.29
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ankrd44	-0.372530321	3.20956E-05	0.46	0.52
CD8+ T cell	T_cell_CD8	IL-15	IL15	Scp2	-0.372549028	0.033783563	0.478	0.519
CD8+ T cell	T_cell_CD8	IL-15	IL15	Utrn	-0.373527005	0.000529245	0.338	0.411
CD8+ T cell	T_cell_CD8	IL-15	IL15	Rnf167	-0.375544493	0.034155694	0.236	0.335
CD8+ T cell	T_cell_CD8	IL-15	IL15	Tspo	-0.3757391	0.001346798	0.583	0.635
CD8+ T cell	T_cell_CD8	IL-15	IL15	Cdkn1b	-0.375953695	0.008362017	0.136	0.233
CD8+ T cell	T_cell_CD8	IL-15	IL15	Itm2b	-0.376126959	3.16927E-11	0.801	0.828
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ptpn22	-0.378451082	0.010759293	0.343	0.384
CD8+ T cell	T_cell_CD8	IL-15	IL15	Bin2	-0.378792799	0.000226566	0.397	0.46
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ripor2	-0.380598701	0.003657508	0.315	0.417
CD8+ T cell	T_cell_CD8	IL-15	IL15	Dap	-0.381336933	9.91403E-05	0.129	0.222
CD8+ T cell	T_cell_CD8	IL-15	IL15	Neat1	-0.384338732	0.000432815	0.17	0.251
CD8+ T cell	T_cell_CD8	IL-15	IL15	Saraf	-0.384588344	9.14746E-07	0.666	0.701
CD8+ T cell	T_cell_CD8	IL-15	IL15	Tmem71	-0.384979396	3.75432E-06	0.076	0.183
CD8+ T cell	T_cell_CD8	IL-15	IL15	Rb1cc1	-0.385485863	0.003221346	0.137	0.23
CD8+ T cell	T_cell_CD8	IL-15	IL15	AB124611	-0.386417984	0.011802717	0.17	0.268
CD8+ T cell	T_cell_CD8	IL-15	IL15	Rsrp1	-0.388294839	0.0132556	0.444	0.506
CD8+ T cell	T_cell_CD8	IL-15	IL15	Arhgef1	-0.38870687	0.003420117	0.588	0.646
CD8+ T cell	T_cell_CD8	IL-15	IL15	Gtf2i	-0.389251827	0.005820234	0.277	0.353
CD8+ T cell	T_cell_CD8	IL-15	IL15	Themis	-0.389509135	0.030924448	0.272	0.347
CD8+ T cell	T_cell_CD8	IL-15	IL15	Srgn	-0.394281941	0.00618005	0.618	0.649
CD8+ T cell	T_cell_CD8	IL-15	IL15	Peli1	-0.398250775	0.001658983	0.559	0.599
CD8+ T cell	T_cell_CD8	IL-15	IL15	Myl12b	-0.398610081	0.000147384	0.705	0.74
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ankrd12	-0.40005041	0.000301909	0.271	0.364
CD8+ T cell	T_cell_CD8	IL-15	IL15	Add3	-0.400488961	0.000113301	0.217	0.341
CD8+ T cell	T_cell_CD8	IL-15	IL15	Sh3kbp1	-0.400686164	0.001345105	0.289	0.384
CD8+ T cell	T_cell_CD8	IL-15	IL15	Gmfg	-0.401244074	1.30996E-09	0.728	0.735
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ccr9	-0.402199564	0.017910512	0.125	0.208
CD8+ T cell	T_cell_CD8	IL-15	IL15	Map4k4	-0.40373123	0.001271463	0.316	0.396
CD8+ T cell	T_cell_CD8	IL-15	IL15	Zfp36l1	-0.404177271	0.004803014	0.356	0.433
CD8+ T cell	T_cell_CD8	IL-15	IL15	Lbh	-0.40909452	7.9119E-05	0.219	0.318
CD8+ T cell	T_cell_CD8	IL-15	IL15	Hcst	-0.409376395	2.94579E-12	0.853	0.842
CD8+ T cell	T_cell_CD8	IL-15	IL15	Gpx4	-0.411563551	0.003969224	0.479	0.531
CD8+ T cell	T_cell_CD8	IL-15	IL15	Jak1	-0.411609633	1.90255E-06	0.736	0.744
CD8+ T cell	T_cell_CD8	IL-15	IL15	Stim1	-0.41164704	7.80351E-07	0.132	0.242
CD8+ T cell	T_cell_CD8	IL-15	IL15	Hmgb2	-0.412111074	0.002504539	0.375	0.428
CD8+ T cell	T_cell_CD8	IL-15	IL15	Evl	-0.415382709	0.000506902	0.487	0.584
CD8+ T cell	T_cell_CD8	IL-15	IL15	Arhgef18	-0.418032501	1.90149E-05	0.075	0.191
CD8+ T cell	T_cell_CD8	IL-15	IL15	Kmt2e	-0.419499766	0.001115301	0.361	0.423
CD8+ T cell	T_cell_CD8	IL-15	IL15	Hdac7	-0.424354136	0.013350205	0.196	0.304
CD8+ T cell	T_cell_CD8	IL-15	IL15	Sidt1	-0.445197371	2.25583E-08	0.173	0.261
CD8+ T cell	T_cell_CD8	IL-15	IL15	Sell	-0.445331163	6.31405E-07	0.495	0.577
CD8+ T cell	T_cell_CD8	IL-15	IL15	Ipcef1	-0.448424475	4.39745E-05	0.193	0.302
CD8+ T cell	T_cell_CD8	IL-15	IL15	Paip2	-0.449071886	2.09691E-06	0.338	0.427
CD8+ T cell	T_cell_CD8	IL-15	IL15	Srpk2	-0.451426446	0.000307713	0.272	0.386
CD8+ T cell	T_cell_CD8	IL-15	IL15	Smad7	-0.451750028	8.84095E-06	0.365	0.447
CD8+ T cell	T_cell_CD8	IL-15	IL15	Fam78a	-0.451916479	0.000147976	0.215	0.347
CD8+ T cell	T_cell_CD8	IL-15	IL15	Lsp1	-0.453935029	2.42145E-05	0.571	0.636
CD8+ T cell	T_cell_CD8	IL-15	IL15	Acp5	-0.456563438	0.000434292	0.313	0.436
CD8+ T cell	T_cell_CD8	IL-15	IL15	Adgre5	-0.457796646	5.70153E-05	0.162	0.276
CD8+ T cell	T_cell_CD8	IL-15	IL15	Kif21b	-0.459773753	4.05496E-10	0.133	0.27
CD8+ T cell	T_cell_CD8	IL-15	IL15	Selplg	-0.460714248	8.96688E-07	0.676	0.719
CD8+ T cell	T_cell_CD8	IL-15	IL15	Akap13	-0.461514062	5.84451E-10	0.581	0.648
CD8+ T cell	T_cell_CD8	IL-15	IL15	Mxd4	-0.464393161	1.07806E-09	0.062	0.195
CD8+ T cell	T_cell_CD8	IL-15	IL15	Smpdl3a	-0.471088226	4.75782E-10	0.16	0.295
CD8+ T cell	T_cell_CD8	IL-15	IL15	Bnip3l	-0.471663885	4.98823E-07	0.196	0.324
