Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Macf1	-0.386066706	0.005674872	0.377	0.465
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Saraf	-0.390220355	0.001175495	0.487	0.549
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Rasgrp2	-0.390894251	0.000602189	0.282	0.376
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Id3	-0.428546277	0.000635275	0.105	0.198
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Lsp1	-0.441859785	0.00058722	0.433	0.526
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Uba52	-0.445241302	0.020616775	0.656	0.696
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Selenop	-0.459489457	2.04301E-05	0.137	0.242
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Flna	-0.466837044	0.000906243	0.226	0.331
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Adgre5	-0.484192321	0.002222406	0.137	0.248
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Rgs10	-0.488658407	0.010664562	0.477	0.59
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Tagln2	-0.493886177	0.000418354	0.33	0.425
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Btg2	-0.51040137	6.70717E-06	0.403	0.516
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Fxyd5	-0.559987136	2.93779E-15	0.799	0.877
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Tecpr1	-0.570249521	2.77777E-05	0.266	0.417
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Thy1	-0.615711494	3.30254E-08	0.419	0.585
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	S100a10	-0.633122948	7.94152E-08	0.485	0.618
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Fos	-0.66476993	0.000130226	0.063	0.156
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Klf2	-0.756742756	7.64622E-09	0.642	0.723
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Klf6	-0.790640244	3.99531E-08	0.238	0.367
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Crip1	-0.885975274	4.12711E-12	0.571	0.721
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Jun	-0.947523726	4.34553E-09	0.195	0.365
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Hspa1b	-1.16009401	1.17761E-14	0.032	0.204
CD4+ T cell	T_cell_CD4	TNF-α	TNFa	Hspa1a	-1.366304138	9.29935E-13	0.04	0.188
CD4+ T cell	T_cell_CD4	OX40L	OX40L	Jun	-0.495930512	5.80189E-05	0.236	0.365
CD4+ T cell	T_cell_CD4	OX40L	OX40L	Tsc22d3	-0.583941866	3.64874E-11	0.203	0.381
CD4+ T cell	T_cell_CD4	OX40L	OX40L	Junb	-0.682159417	0.02897655	0.321	0.44
CD4+ T cell	T_cell_CD4	OX40L	OX40L	Hspa1b	-0.75111776	0.025148147	0.096	0.204
CD4+ T cell	T_cell_CD4	CD40L	CD40L	AC160336.1	0.345004467	0.002709295	0.373	0.257
CD4+ T cell	T_cell_CD4	CD40L	CD40L	Cd3e	0.279296465	0.012001071	0.87	0.701
CD4+ T cell	T_cell_CD4	CD40L	CD40L	Pfn1	0.263197628	4.32336E-06	0.998	0.97
CD4+ T cell	T_cell_CD4	CD40L	CD40L	H2-Eb1	-0.281184869	0.020932349	0.1	0.151
CD4+ T cell	T_cell_CD4	CD40L	CD40L	H2-Aa	-0.413382231	0.020932349	0.116	0.176
CD4+ T cell	T_cell_CD4	CD40L	CD40L	Cd74	-0.565468064	3.96097E-06	0.242	0.35
CD4+ T cell	T_cell_CD4	CD40L	CD40L	Junb	-0.699442449	0.01125714	0.409	0.44
CD4+ T cell	T_cell_CD4	CD40L	CD40L	Ccl5	-0.720049164	4.35686E-05	0.191	0.304
CD4+ T cell	T_cell_CD4	FasL	FasL	Rbm3	-0.324147068	3.89307E-08	0.719	0.757
CD4+ T cell	T_cell_CD4	FasL	FasL	Tsc22d3	-0.481968458	3.60614E-05	0.299	0.381
CD4+ T cell	T_cell_CD4	FasL	FasL	Btg2	-0.52736256	0.008978978	0.44	0.516
CD4+ T cell	T_cell_CD4	FasL	FasL	Fos	-0.568285232	0.002357554	0.063	0.156
CD4+ T cell	T_cell_CD4	FasL	FasL	Jun	-0.7838183	5.11301E-06	0.238	0.365
CD4+ T cell	T_cell_CD4	FasL	FasL	Junb	-0.920837822	0.000179711	0.353	0.44
CD4+ T cell	T_cell_CD4	FasL	FasL	Hspa1b	-1.087364171	2.26734E-08	0.05	0.204
CD4+ T cell	T_cell_CD4	FasL	FasL	Hspa1a	-1.405343846	4.20732E-12	0.031	0.188
CD4+ T cell	T_cell_CD4	CD30L	CD30L	Ifit1	0.439850209	0.004072287	0.146	0.054
CD4+ T cell	T_cell_CD4	CD30L	CD30L	Ly6e	0.297210755	0.000384775	0.862	0.723
CD4+ T cell	T_cell_CD4	CD30L	CD30L	Ppp1r15a	-0.485432353	0.042221401	0.103	0.19
CD4+ T cell	T_cell_CD4	CD30L	CD30L	Klf2	-0.564253808	0.002812567	0.729	0.723
CD4+ T cell	T_cell_CD4	CD30L	CD30L	Fos	-0.622182724	0.04232547	0.055	0.156
CD4+ T cell	T_cell_CD4	CD30L	CD30L	Klf6	-0.705423944	0.000103122	0.249	0.367
CD4+ T cell	T_cell_CD4	CD30L	CD30L	Jun	-0.817332298	0.000748977	0.261	0.365
CD4+ T cell	T_cell_CD4	CD30L	CD30L	Junb	-1.083979061	8.24772E-05	0.335	0.44
CD4+ T cell	T_cell_CD4	4-1BBL	41BBL	Lars2	0.341075457	0.015993138	0.471	0.305
CD4+ T cell	T_cell_CD4	4-1BBL	41BBL	Rnaset2a	0.266693179	0.017333285	0.229	0.114
CD4+ T cell	T_cell_CD4	4-1BBL	41BBL	Igfbp4	0.260438096	0.019350689	0.618	0.499
CD4+ T cell	T_cell_CD4	4-1BBL	41BBL	Tsc22d3	-0.405679121	0.005854845	0.353	0.381
CD4+ T cell	T_cell_CD4	4-1BBL	41BBL	Igkc	-0.50954667	0.017051617	0.076	0.142
CD4+ T cell	T_cell_CD4	TRAIL	TRAIL	Cd74	-0.458890704	0.012527214	0.298	0.35
CD4+ T cell	T_cell_CD4	TRAIL	TRAIL	Jun	-0.571466849	0.012527214	0.292	0.365
CD4+ T cell	T_cell_CD4	TRAIL	TRAIL	Junb	-0.765576571	0.006920319	0.377	0.44
CD4+ T cell	T_cell_CD4	RANKL	RANKL	Pfn1	0.259885476	1.15535E-05	0.989	0.97
CD4+ T cell	T_cell_CD4	RANKL	RANKL	H2-Aa	-0.386000843	0.022952005	0.105	0.176
CD4+ T cell	T_cell_CD4	RANKL	RANKL	Tsc22d3	-0.456573851	0.009413489	0.293	0.381
CD4+ T cell	T_cell_CD4	RANKL	RANKL	Cd74	-0.526941375	5.46746E-05	0.238	0.35
CD4+ T cell	T_cell_CD4	RANKL	RANKL	Jun	-0.76781145	0.000518107	0.263	0.365
CD4+ T cell	T_cell_CD4	RANKL	RANKL	Hspa1b	-1.211875408	1.99539E-11	0.022	0.204
CD4+ T cell	T_cell_CD4	RANKL	RANKL	Hspa1a	-1.447569222	3.64603E-14	0.019	0.188
CD4+ T cell	T_cell_CD4	TWEAK	TWEAK	Ifi27l2a	0.880121086	1.23515E-09	0.784	0.615
CD4+ T cell	T_cell_CD4	TWEAK	TWEAK	Ly6a	0.691446294	0.000621411	0.476	0.286
CD4+ T cell	T_cell_CD4	TWEAK	TWEAK	Igtp	0.323927106	0.022184304	0.261	0.153
CD4+ T cell	T_cell_CD4	TWEAK	TWEAK	Ifi206	0.304069152	0.002079109	0.295	0.168
CD4+ T cell	T_cell_CD4	TWEAK	TWEAK	Zfp36l2	-0.364414479	0.046692888	0.387	0.454
CD4+ T cell	T_cell_CD4	TWEAK	TWEAK	Fos	-0.558678392	0.00043808	0.064	0.156
CD4+ T cell	T_cell_CD4	TWEAK	TWEAK	Klf6	-0.607928794	0.00210546	0.279	0.367
CD4+ T cell	T_cell_CD4	TWEAK	TWEAK	Jun	-0.805654279	5.32345E-06	0.246	0.365
CD4+ T cell	T_cell_CD4	TWEAK	TWEAK	Junb	-0.831341091	0.001360105	0.376	0.44
CD4+ T cell	T_cell_CD4	TWEAK	TWEAK	Hspa1b	-0.881140282	0.000445002	0.1	0.204
CD4+ T cell	T_cell_CD4	TWEAK	TWEAK	Hspa1a	-1.037632052	1.68848E-05	0.085	0.188
CD4+ T cell	T_cell_CD4	APRIL	APRIL	Klf2	-0.495349539	0.025393612	0.672	0.723
CD4+ T cell	T_cell_CD4	APRIL	APRIL	Klf6	-0.654696815	0.024311463	0.258	0.367
CD4+ T cell	T_cell_CD4	APRIL	APRIL	Jun	-0.740523858	0.001902986	0.231	0.365
CD4+ T cell	T_cell_CD4	APRIL	APRIL	Junb	-0.895627223	0.000211754	0.325	0.44
CD4+ T cell	T_cell_CD4	BAFF	BAFF	Pfn1	0.257515956	2.59622E-06	0.985	0.97
CD4+ T cell	T_cell_CD4	BAFF	BAFF	Btg2	-0.368072746	0.000310881	0.4	0.516
CD4+ T cell	T_cell_CD4	BAFF	BAFF	Tsc22d3	-0.572349955	2.23426E-07	0.225	0.381
CD4+ T cell	T_cell_CD4	BAFF	BAFF	Klf6	-0.599422857	0.002154791	0.247	0.367
CD4+ T cell	T_cell_CD4	BAFF	BAFF	Jun	-0.823715092	1.06198E-07	0.214	0.365
CD4+ T cell	T_cell_CD4	BAFF	BAFF	Hspa1b	-1.183145735	7.25688E-13	0.029	0.204
CD4+ T cell	T_cell_CD4	BAFF	BAFF	Hspa1a	-1.383104771	1.24555E-12	0.029	0.188
CD4+ T cell	T_cell_CD4	LIGHT	LIGHT	Tsc22d3	-0.608714042	1.05875E-06	0.236	0.381
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Nfkbia	1.751912824	8.81336E-50	0.752	0.281
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Cd82	1.559779351	1.79007E-37	0.615	0.214
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Icam1	1.217690291	3.96305E-23	0.329	0.045
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Cyba	1.19020207	1.56526E-50	0.922	0.66
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Grap	1.178805573	4.05832E-28	0.683	0.313
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Ly6e	0.865255966	3.11005E-40	0.934	0.723
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Irf2bp2	0.857201545	5.34222E-15	0.516	0.198
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Ikbke	0.831660261	1.96925E-24	0.475	0.155
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Ltb	0.797879994	2.52764E-37	0.985	0.882
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Relb	0.775238462	1.31447E-18	0.351	0.079
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Tnfrsf4	0.774347884	3.14999E-13	0.253	0.059
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Psme2	0.744051036	1.31406E-17	0.792	0.511
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Traf1	0.73369921	1.35033E-14	0.442	0.196
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Nfkb2	0.729891365	3.03303E-18	0.302	0.052
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Apobec3	0.723456289	2.46832E-17	0.558	0.235
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Aebp2	0.706892543	3.42497E-10	0.485	0.246
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Nfkb1	0.704949376	2.46832E-17	0.544	0.257
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Ly6a	0.690431769	8.59512E-09	0.509	0.286
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Kdm2b	0.68226736	2.2109E-13	0.277	0.069
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Tnfrsf18	0.668259648	4.07654E-11	0.406	0.178
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Mndal	0.642959153	3.63062E-08	0.668	0.434
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Ier5	0.630993195	3.59879E-15	0.589	0.294
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Sdhaf1	0.629243746	2.24756E-13	0.344	0.12
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Gbp4	0.619846672	7.58837E-17	0.431	0.17
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Birc3	0.598437157	1.1775E-13	0.325	0.098
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Ctss	0.593383886	2.92967E-11	0.637	0.358
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Psme1	0.590361919	1.53138E-11	0.877	0.66
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Calr	0.569076618	3.17823E-12	0.725	0.482
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Parp14	0.561526577	1.10703E-14	0.375	0.152
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Creb1	0.55985104	8.75918E-14	0.44	0.196
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Sms	0.546679771	9.0741E-12	0.424	0.195
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Pou2f2	0.539309743	2.15007E-09	0.264	0.092
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Psmb10	0.538935231	6.79172E-09	0.617	0.358
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Nfkbie	0.534012793	4.37292E-18	0.245	0.042
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Tapbp	0.529613717	4.05929E-12	0.602	0.339
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Cd83	0.517162579	2.30445E-08	0.103	0.022
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Bcl3	0.500137209	5.70458E-11	0.183	0.026
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Tank	0.490034779	1.80371E-11	0.31	0.118
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Csrp1	0.483096759	4.17701E-06	0.239	0.09
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Batf	0.451635898	8.39566E-09	0.268	0.094
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Gramd3	0.449599675	1.47127E-11	0.358	0.155
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Stat1	0.447828223	3.65916E-05	0.592	0.387
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Irf1	0.445586409	1.95753E-05	0.357	0.186
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Zmiz2	0.441629484	4.07654E-11	0.294	0.11
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Vars	0.439747947	2.17002E-08	0.276	0.103
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Kmt2a	0.439163246	1.0057E-07	0.544	0.325
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Tnip1	0.43272634	6.46717E-07	0.285	0.11
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Il2rg	0.432474314	0.005230514	0.654	0.456
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Tesc	0.427374567	6.75856E-06	0.549	0.321
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Abcc1	0.42433372	8.44928E-08	0.17	0.036
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Med11	0.41418323	3.99082E-09	0.212	0.066
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Gbp2	0.413333563	2.84005E-06	0.216	0.077
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Ptp4a2	0.409611067	8.06236E-07	0.674	0.466
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Ifi47	0.409429251	1.82146E-05	0.523	0.329
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Eif5a	0.407801663	3.64468E-11	0.828	0.628
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Tnfrsf25	0.406500925	2.9187E-05	0.236	0.093
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Tmem173	0.394849412	1.35229E-05	0.314	0.146
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Trp53	0.393990899	5.37665E-05	0.475	0.273
CD4+ T cell	T_cell_CD4	TL1A	TL1A	H2-Q7	0.388404022	9.29041E-09	0.935	0.796
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Gadd45b	0.385830385	0.000194226	0.143	0.049
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Shisa5	0.381309252	9.10543E-15	0.993	0.941
CD4+ T cell	T_cell_CD4	TL1A	TL1A	H2-K1	0.38117484	1.5039E-18	1	0.993
CD4+ T cell	T_cell_CD4	TL1A	TL1A	H2-Q4	0.370422296	0.000327745	0.517	0.316
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Inf2	0.36897963	8.78715E-07	0.154	0.039
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Jpt1	0.361498063	9.28225E-07	0.711	0.485
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Cd52	0.360375697	1.23202E-14	0.997	0.99
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Cdc37	0.356972577	0.035117417	0.584	0.396
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Tgfb1	0.353639679	0.000129164	0.397	0.211
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Tyk2	0.347876168	8.44628E-08	0.196	0.061
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Sumo2	0.346787698	0.00013249	0.826	0.669
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Atp1b1	0.343991738	2.9187E-05	0.359	0.202
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Ms4a4c	0.34312062	2.26076E-07	0.18	0.074
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Limd2	0.338639869	2.13938E-10	0.963	0.871
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Vps28	0.338201757	0.000727116	0.554	0.353
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Bst2	0.337112107	0.037133836	0.373	0.238
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Rrad	0.336236348	4.14142E-07	0.186	0.06
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Ncf4	0.331437658	2.46685E-06	0.218	0.085
CD4+ T cell	T_cell_CD4	TL1A	TL1A	G3bp1	0.322957761	0.014847657	0.588	0.391
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Rara	0.32128787	5.60168E-05	0.221	0.091
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Ifi203	0.320927303	0.000473943	0.686	0.496
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Mvp	0.32091961	6.08377E-06	0.159	0.045
CD4+ T cell	T_cell_CD4	TL1A	TL1A	B4galnt1	0.320068598	0.000164564	0.525	0.345
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Btg1	0.31784651	1.5025E-09	0.971	0.88
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Kif1b	0.317785071	0.000696993	0.267	0.127
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Stx6	0.315414536	0.001145269	0.249	0.116
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Zfp36l1	0.312571749	0.002033599	0.618	0.419
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Tapbpl	0.311743521	8.23307E-05	0.251	0.119
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Ikzf3	0.308975596	0.002370661	0.174	0.069
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Tnfrsf9	0.308157971	1.48504E-07	0.114	0.018
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Fam169b	0.307427409	4.45578E-09	0.407	0.233
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Lta	0.306543337	4.39782E-08	0.16	0.053
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Ptpn6	0.298857771	0.001231867	0.399	0.246
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Hivep1	0.296128045	0.001105038	0.141	0.039
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Mapkapk2	0.29202625	0.001467065	0.179	0.066
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Stap1	0.291603233	0.002902222	0.338	0.211
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Atr	0.285809841	6.19065E-05	0.175	0.075
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Tmsb10	0.281312153	5.11132E-15	1	0.999
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Tuba1b	0.279802497	0.000131863	0.48	0.309
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Ppp1r11	0.279121019	5.74776E-05	0.387	0.234
CD4+ T cell	T_cell_CD4	TL1A	TL1A	B2m	0.274557445	9.0696E-12	0.997	0.976
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Fas	0.273650829	0.001330584	0.155	0.069
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Rel	0.268657292	0.000676595	0.206	0.098
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Ptma	0.267347244	1.03876E-06	0.993	0.959
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Pofut1	0.266609558	1.89059E-05	0.155	0.056
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Zc3h12a	0.263020379	0.002134291	0.113	0.032
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Cmtm7	0.262910718	0.02313637	0.269	0.151
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Tnfaip3	0.259678945	5.22928E-05	0.178	0.067
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Jak2	0.256823837	0.015418783	0.172	0.075
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Cd4	0.252720897	0.038905412	0.524	0.355
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Actg1	-0.254604718	1.31384E-05	0.975	0.968
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Smc6	-0.268147785	0.020174324	0.395	0.398
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Cytip	-0.286160402	0.008631612	0.605	0.601
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Saraf	-0.295465703	0.000696993	0.529	0.549
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Cd3g	-0.297420707	0.000793974	0.923	0.921
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Dnajb1	-0.305169126	0.029553339	0.163	0.197
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Ripor2	-0.310631856	0.047966366	0.337	0.382
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Thy1	-0.33273416	0.010010304	0.56	0.585
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Fxyd5	-0.33383287	0.000520664	0.891	0.877
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Emb	-0.425081155	0.018720849	0.507	0.542
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Rgs10	-0.446653726	0.020753653	0.533	0.59
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Igkc	-0.466074845	0.004094082	0.086	0.142
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Tsc22d3	-0.476322902	0.001039045	0.301	0.381
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Cd28	-0.476674597	0.03726826	0.394	0.469
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Fos	-0.617483959	0.000167149	0.073	0.156
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Vim	-0.624608923	0.037133836	0.403	0.477
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Klf2	-0.677889523	8.05974E-05	0.647	0.723
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Klf6	-0.707439522	0.028818544	0.286	0.367
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Hspa1b	-0.722504812	0.019782207	0.118	0.204
CD4+ T cell	T_cell_CD4	TL1A	TL1A	Hspa1a	-1.141554185	3.27104E-06	0.081	0.188
CD4+ T cell	T_cell_CD4	GITRL	GITRL	Lars2	0.649281891	6.98205E-07	0.49	0.305
CD4+ T cell	T_cell_CD4	GITRL	GITRL	Tsc22d3	-0.362884541	0.001279735	0.264	0.381
CD4+ T cell	T_cell_CD4	GITRL	GITRL	Jun	-0.567368937	0.008276261	0.247	0.365
CD4+ T cell	T_cell_CD4	GITRL	GITRL	Fos	-0.603241667	0.000478151	0.053	0.156
CD4+ T cell	T_cell_CD4	GITRL	GITRL	Hspa1b	-0.837415818	0.000147355	0.078	0.204
CD4+ T cell	T_cell_CD4	GITRL	GITRL	Hspa1a	-1.034611573	0.00045135	0.074	0.188
CD4+ T cell	T_cell_CD4	C3a	C3a	Tsc22d3	-0.386190762	0.001827039	0.264	0.381
CD4+ T cell	T_cell_CD4	C3a	C3a	Hspa1b	-0.811163394	0.019017754	0.088	0.204
CD4+ T cell	T_cell_CD4	C3a	C3a	Hspa1a	-1.080924655	0.000417236	0.075	0.188
CD4+ T cell	T_cell_CD4	C5a	C5a	Pik3ip1	-0.267999157	0.017137876	0.212	0.31
CD4+ T cell	T_cell_CD4	C5a	C5a	Tsc22d3	-0.399424103	0.001550439	0.249	0.381
CD4+ T cell	T_cell_CD4	C5a	C5a	Klf6	-0.601134424	6.57387E-05	0.216	0.367
CD4+ T cell	T_cell_CD4	C5a	C5a	Junb	-0.745538926	0.004270129	0.334	0.44
CD4+ T cell	T_cell_CD4	C5a	C5a	Hspa1a	-0.827071893	0.027136989	0.102	0.188
CD4+ T cell	T_cell_CD4	C5a	C5a	Hspa1b	-0.828928997	6.57387E-05	0.079	0.204
CD4+ T cell	T_cell_CD4	FLT3L	Flt3l	Pfn1	0.349551455	7.74214E-11	0.994	0.97
CD4+ T cell	T_cell_CD4	FLT3L	Flt3l	Rbm3	-0.322535756	0.000562471	0.755	0.757
CD4+ T cell	T_cell_CD4	FLT3L	Flt3l	H2-Aa	-0.346667693	0.024772631	0.104	0.176
CD4+ T cell	T_cell_CD4	FLT3L	Flt3l	Lars2	-0.40522844	0.024772631	0.205	0.305
CD4+ T cell	T_cell_CD4	FLT3L	Flt3l	Cd74	-0.496650766	0.000562471	0.26	0.35
CD4+ T cell	T_cell_CD4	IL-34	IL34	Bst2	0.896521058	1.16972E-12	0.465	0.238
CD4+ T cell	T_cell_CD4	IL-34	IL34	Ly6a	0.888339215	1.03074E-12	0.52	0.286
CD4+ T cell	T_cell_CD4	IL-34	IL34	Ly6e	0.396390639	1.8686E-06	0.849	0.723
CD4+ T cell	T_cell_CD4	IL-34	IL34	Ly6c1	0.393653397	0.004300589	0.281	0.191
CD4+ T cell	T_cell_CD4	IL-34	IL34	Pdia3	0.260953958	0.036632855	0.366	0.263
CD4+ T cell	T_cell_CD4	IL-34	IL34	Lars2	-0.499933139	0.013586026	0.205	0.305
CD4+ T cell	T_cell_CD4	IL-34	IL34	Jun	-0.623543077	0.0128981	0.271	0.365
CD4+ T cell	T_cell_CD4	IL-34	IL34	Junb	-0.756041206	0.02715635	0.371	0.44
CD4+ T cell	T_cell_CD4	M-CSF	M-CSF	Pfn1	0.324748105	1.00029E-12	0.996	0.97
CD4+ T cell	T_cell_CD4	M-CSF	M-CSF	Tsc22d3	-0.55152969	1.94099E-05	0.274	0.381
CD4+ T cell	T_cell_CD4	M-CSF	M-CSF	Cd74	-0.568760044	0.000138798	0.25	0.35
CD4+ T cell	T_cell_CD4	M-CSF	M-CSF	Jun	-0.612772887	0.026503147	0.283	0.365
CD4+ T cell	T_cell_CD4	M-CSF	M-CSF	Junb	-0.819738545	0.033688378	0.379	0.44
