Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
pDC	pDC	IFN-κ	IFNk	Ldlr	0.442985044	0.000726542	0.237	0.062
pDC	pDC	IFN-κ	IFNk	Tbcb	0.440459092	0.02884456	0.658	0.415
pDC	pDC	IFN-κ	IFNk	Psme2	0.440104844	0.009727195	0.868	0.738
pDC	pDC	IFN-κ	IFNk	Tuba1a	0.424243511	0.039534261	0.382	0.185
pDC	pDC	IFN-κ	IFNk	Tubb2b	0.421623207	0.035546818	0.355	0.172
pDC	pDC	IFN-κ	IFNk	Tapbp	0.420971631	0.008165946	0.947	0.785
pDC	pDC	IFN-κ	IFNk	H2-Q7	0.419717771	0.006080689	0.987	0.948
pDC	pDC	IFN-κ	IFNk	Sat1	0.411929267	0.035915434	0.75	0.471
pDC	pDC	IFN-κ	IFNk	Pgap2	0.405876154	0.046984687	0.329	0.154
pDC	pDC	IFN-κ	IFNk	Smim5	0.392260681	0.00780655	0.974	0.877
pDC	pDC	IFN-κ	IFNk	Asb13	0.390102319	0.004372222	0.25	0.077
pDC	pDC	IFN-κ	IFNk	Xbp1	0.387542869	0.048533995	0.882	0.794
pDC	pDC	IFN-κ	IFNk	Sh3bp2	0.386903	0.009242844	0.211	0.062
pDC	pDC	IFN-κ	IFNk	Ctsl	0.384930292	0.001264492	1	0.997
pDC	pDC	IFN-κ	IFNk	Dnajc7	0.375536262	0.01311276	0.987	0.978
pDC	pDC	IFN-κ	IFNk	Cybb	0.374956873	0.039937414	1	0.963
pDC	pDC	IFN-κ	IFNk	Grn	0.374713506	0.004359389	0.987	0.985
pDC	pDC	IFN-κ	IFNk	H2-D1	0.371799762	4.57792E-07	1	1
pDC	pDC	IFN-κ	IFNk	Casp4	0.368100798	9.84971E-05	0.171	0.025
pDC	pDC	IFN-κ	IFNk	Hspa5	0.367417943	0.021022854	0.974	0.898
pDC	pDC	IFN-κ	IFNk	Ntrk1	0.36422276	4.54485E-07	0.132	0.003
pDC	pDC	IFN-κ	IFNk	Rnase6	0.361832456	0.001153359	0.987	0.997
pDC	pDC	IFN-κ	IFNk	Mpeg1	0.359104803	0.002891843	1	0.994
pDC	pDC	IFN-κ	IFNk	Ddx60	0.353723649	0.000103419	0.132	0.012
pDC	pDC	IFN-κ	IFNk	Ifit2	0.347509454	0.000641307	0.158	0.025
pDC	pDC	IFN-κ	IFNk	Phf11d	0.324951268	0.001190997	0.105	0.009
pDC	pDC	IFN-κ	IFNk	Cdk14	0.322946158	9.19697E-05	0.145	0.015
pDC	pDC	IFN-κ	IFNk	Hsh2d	0.311775546	0.022100357	0.158	0.04
pDC	pDC	IFN-κ	IFNk	Slc25a22	0.309572562	0.018317033	0.197	0.058
pDC	pDC	IFN-κ	IFNk	B2m	0.306489039	0.000133975	1	0.997
pDC	pDC	IFN-κ	IFNk	Gbp2	0.300089616	0.004372222	0.132	0.022
pDC	pDC	IFN-κ	IFNk	H2-K1	0.286678439	0.000582147	1	1
pDC	pDC	IFN-κ	IFNk	Zfyve1	0.268188554	0.014822212	0.158	0.037
pDC	pDC	IFN-κ	IFNk	Bst2	0.25191154	1.14793E-05	1	1
pDC	pDC	IFN-κ	IFNk	Eef1d	-0.405946444	0.018868985	0.711	0.862
pDC	pDC	IFN-κ	IFNk	H2-DMb1	-0.482292787	0.030656711	0.592	0.742
pDC	pDC	IFN-κ	IFNk	Mef2c	-0.483024447	0.016793334	0.816	0.886
pDC	pDC	IFN-κ	IFNk	Dap	-0.500640869	0.001510582	0.737	0.868
pDC	pDC	IFN-κ	IFNk	Pnisr	-0.502553227	0.038912298	0.487	0.662
pDC	pDC	IFN-κ	IFNk	Clec12a	-0.505356957	0.002669166	0.763	0.852
pDC	pDC	IFN-κ	IFNk	Kctd12	-0.512853723	0.02667318	0.605	0.797
pDC	pDC	IFN-κ	IFNk	Spns3	-0.534351716	0.014618118	0.579	0.717
pDC	pDC	IFN-κ	IFNk	Uba52	-0.564110595	0.042744036	0.579	0.729
pDC	pDC	IFN-κ	IFNk	Zeb2	-0.567801188	0.004372222	0.645	0.809
pDC	pDC	IFN-κ	IFNk	Gpi1	-0.583589119	0.033699826	0.513	0.646
pDC	pDC	IFN-κ	IFNk	Ssh2	-0.588487726	0.014427252	0.079	0.295
pDC	pDC	IFN-κ	IFNk	Klhl24	-0.588595282	0.014667204	0.211	0.455
pDC	pDC	IFN-κ	IFNk	Ramp1	-0.620902883	0.000130574	0.763	0.858
pDC	pDC	IFN-κ	IFNk	Cd209a	-0.836681008	0.024050279	0.303	0.529
pDC	pDC	IFN-κ	IFNk	Ypel3	-0.899030141	3.26973E-05	0.276	0.591
pDC	pDC	IFN-κ	IFNk	Rgs1	-1.078538002	0.009242844	0.053	0.268
pDC	pDC	IFN-γ	IFNg	Iigp1	3.004680382	6.12787E-50	0.882	0.074
pDC	pDC	IFN-γ	IFNg	Stat1	1.539418936	2.63103E-19	0.971	0.535
pDC	pDC	IFN-γ	IFNg	Ly6a	1.42730842	1.34592E-14	0.971	0.843
pDC	pDC	IFN-γ	IFNg	Csf2rb2	1.421178747	1.18732E-15	0.912	0.582
pDC	pDC	IFN-γ	IFNg	Ifi47	1.228780445	8.5327E-12	0.794	0.354
pDC	pDC	IFN-γ	IFNg	Pkib	1.178306263	5.45579E-12	0.882	0.452
pDC	pDC	IFN-γ	IFNg	Igtp	1.160603119	4.69969E-16	0.588	0.117
pDC	pDC	IFN-γ	IFNg	Serpina3g	1.125858863	9.82025E-13	0.441	0.074
pDC	pDC	IFN-γ	IFNg	Irf1	1.019327213	2.65241E-10	0.779	0.338
pDC	pDC	IFN-γ	IFNg	Irf7	0.993356643	5.78694E-06	0.838	0.502
pDC	pDC	IFN-γ	IFNg	Fam26f	0.986769826	3.434E-14	0.338	0.028
pDC	pDC	IFN-γ	IFNg	Gbp4	0.978824041	9.45916E-16	0.632	0.132
pDC	pDC	IFN-γ	IFNg	Irgm1	0.976599634	3.10062E-11	0.559	0.154
pDC	pDC	IFN-γ	IFNg	Samhd1	0.965950906	1.79474E-10	0.882	0.545
pDC	pDC	IFN-γ	IFNg	Ifi27l2a	0.945005667	0.002019195	0.779	0.609
pDC	pDC	IFN-γ	IFNg	Psmb9	0.881846716	1.42719E-10	0.956	0.775
pDC	pDC	IFN-γ	IFNg	Sct	0.847264737	0.011342034	0.162	0.034
pDC	pDC	IFN-γ	IFNg	Socs1	0.847009181	4.48654E-17	0.426	0.037
pDC	pDC	IFN-γ	IFNg	Tap1	0.802523455	3.96447E-08	0.882	0.474
pDC	pDC	IFN-γ	IFNg	Nlrc5	0.77382916	1.67828E-08	0.471	0.126
pDC	pDC	IFN-γ	IFNg	Pla2g16	0.75846436	0.000108917	0.632	0.323
pDC	pDC	IFN-γ	IFNg	Isg15	0.753577446	1.43616E-07	0.412	0.098
pDC	pDC	IFN-γ	IFNg	Slfn5	0.751417741	0.000170853	0.353	0.105
pDC	pDC	IFN-γ	IFNg	Psme2	0.737118485	2.46507E-07	0.956	0.738
pDC	pDC	IFN-γ	IFNg	Sgcb	0.692709035	1.55468E-07	0.441	0.114
pDC	pDC	IFN-γ	IFNg	Nudt19	0.671408479	0.000601186	0.544	0.234
pDC	pDC	IFN-γ	IFNg	Atp6v1d	0.671259686	2.5815E-06	0.882	0.514
pDC	pDC	IFN-γ	IFNg	Hck	0.632187031	3.903E-06	0.265	0.046
pDC	pDC	IFN-γ	IFNg	Gbp8	0.630365682	7.41398E-06	0.368	0.098
pDC	pDC	IFN-γ	IFNg	Arf4	0.624773986	0.001368088	0.824	0.538
pDC	pDC	IFN-γ	IFNg	Tapbpl	0.608890929	1.47363E-05	0.632	0.258
pDC	pDC	IFN-γ	IFNg	Acadl	0.60435523	0.025717006	0.647	0.412
pDC	pDC	IFN-γ	IFNg	Parp14	0.603520007	2.62329E-05	0.5	0.178
pDC	pDC	IFN-γ	IFNg	Mndal	0.59164341	0.004899661	0.809	0.542
pDC	pDC	IFN-γ	IFNg	H2-T23	0.577669454	1.82507E-06	0.985	0.914
pDC	pDC	IFN-γ	IFNg	Ifitm3	0.574526979	0.004459184	0.25	0.071
pDC	pDC	IFN-γ	IFNg	Zbp1	0.573152473	2.43193E-07	0.338	0.068
pDC	pDC	IFN-γ	IFNg	Lgals3bp	0.570560833	0.013513309	0.456	0.212
pDC	pDC	IFN-γ	IFNg	Ifi203	0.56852918	0.013457138	0.765	0.542
pDC	pDC	IFN-γ	IFNg	Stat2	0.567836864	0.000601186	0.662	0.32
pDC	pDC	IFN-γ	IFNg	Abhd17b	0.566853477	0.00679501	0.75	0.492
pDC	pDC	IFN-γ	IFNg	Kdr	0.554559252	5.93491E-05	0.441	0.145
pDC	pDC	IFN-γ	IFNg	Ly86	0.538769119	0.000112079	0.985	0.898
pDC	pDC	IFN-γ	IFNg	Creb3	0.537538408	0.009687083	0.471	0.228
pDC	pDC	IFN-γ	IFNg	Tspo	0.530852857	0.019880092	0.897	0.775
pDC	pDC	IFN-γ	IFNg	Ppa1	0.524437311	0.002438839	0.324	0.108
pDC	pDC	IFN-γ	IFNg	Rnf213	0.522440951	0.015487491	0.382	0.175
pDC	pDC	IFN-γ	IFNg	Csf2rb	0.51763065	0.010339597	0.838	0.569
pDC	pDC	IFN-γ	IFNg	Nsmce1	0.515841682	0.001556918	0.529	0.237
pDC	pDC	IFN-γ	IFNg	Ifi213	0.511193768	2.46507E-07	0.235	0.028
pDC	pDC	IFN-γ	IFNg	Ifi207	0.510773722	0.000349007	0.353	0.105
pDC	pDC	IFN-γ	IFNg	Dbnl	0.502631577	0.010006537	0.897	0.671
pDC	pDC	IFN-γ	IFNg	Tap2	0.500802012	0.033030465	0.5	0.274
pDC	pDC	IFN-γ	IFNg	Pfn1	0.494431144	0.000282403	1	0.963
pDC	pDC	IFN-γ	IFNg	Irgm2	0.48870598	9.82025E-13	0.25	0.009
pDC	pDC	IFN-γ	IFNg	Shisa5	0.481531077	0.005297519	0.838	0.588
pDC	pDC	IFN-γ	IFNg	M6pr	0.479647532	0.00485787	0.691	0.372
pDC	pDC	IFN-γ	IFNg	Psmb2	0.476106405	0.005313843	0.926	0.64
pDC	pDC	IFN-γ	IFNg	Psma4	0.475659528	0.031366878	0.838	0.618
pDC	pDC	IFN-γ	IFNg	Pmepa1	0.475647211	0.014891091	0.529	0.268
pDC	pDC	IFN-γ	IFNg	Wars	0.47560982	0.00679501	0.279	0.092
pDC	pDC	IFN-γ	IFNg	Gbp6	0.475587413	6.23304E-10	0.176	0.003
pDC	pDC	IFN-γ	IFNg	Psmb8	0.474234394	1.79339E-06	1	0.957
pDC	pDC	IFN-γ	IFNg	Tmbim6	0.470049994	0.001335882	0.897	0.797
pDC	pDC	IFN-γ	IFNg	Sp110	0.469733458	0.023075245	0.691	0.422
pDC	pDC	IFN-γ	IFNg	Dtx3l	0.455406907	0.002632773	0.456	0.185
pDC	pDC	IFN-γ	IFNg	Ctsc	0.45252249	0.026076067	0.676	0.437
pDC	pDC	IFN-γ	IFNg	Tmsb10	0.43986179	0.021882423	0.956	0.889
pDC	pDC	IFN-γ	IFNg	Rsbn1l	0.435388823	0.024437431	0.632	0.342
pDC	pDC	IFN-γ	IFNg	Atm	0.433708208	0.000274427	0.309	0.083
pDC	pDC	IFN-γ	IFNg	Ly6c2	0.425891238	0.044479285	1	0.963
pDC	pDC	IFN-γ	IFNg	Nampt	0.423432224	0.006428721	0.382	0.151
pDC	pDC	IFN-γ	IFNg	Nmi	0.421126047	0.000287118	0.294	0.077
pDC	pDC	IFN-γ	IFNg	Tmco6	0.421069518	0.000112079	0.25	0.052
pDC	pDC	IFN-γ	IFNg	Rap1a	0.416275552	0.040611938	0.926	0.883
pDC	pDC	IFN-γ	IFNg	Gbp7	0.413801268	9.8005E-06	0.221	0.031
pDC	pDC	IFN-γ	IFNg	Mrpl55	0.410771231	0.001090808	0.397	0.135
pDC	pDC	IFN-γ	IFNg	Ptprc	0.402762477	0.016190061	1	0.948
pDC	pDC	IFN-γ	IFNg	Serpina3f	0.392319242	4.45547E-09	0.147	0
pDC	pDC	IFN-γ	IFNg	H2-Q4	0.391957115	0.037369917	0.794	0.483
pDC	pDC	IFN-γ	IFNg	Atp6ap1	0.386421498	0.020868854	0.647	0.329
pDC	pDC	IFN-γ	IFNg	Mcee	0.385898085	0.03410923	0.397	0.172
pDC	pDC	IFN-γ	IFNg	Sdc3	0.383569312	0.006546768	0.265	0.08
pDC	pDC	IFN-γ	IFNg	Gbp5	0.382980004	6.51199E-07	0.176	0.012
pDC	pDC	IFN-γ	IFNg	Psma7	0.382877102	0.032041177	0.926	0.843
pDC	pDC	IFN-γ	IFNg	Eif2ak2	0.3764928	0.001622737	0.382	0.129
pDC	pDC	IFN-γ	IFNg	Mpeg1	0.375883191	0.009687083	1	0.994
pDC	pDC	IFN-γ	IFNg	H2-D1	0.375517104	2.41633E-05	1	1
pDC	pDC	IFN-γ	IFNg	Usp18	0.357043867	0.04920485	0.368	0.166
pDC	pDC	IFN-γ	IFNg	Ube2l6	0.348419572	0.034191413	0.221	0.068
pDC	pDC	IFN-γ	IFNg	Gbp3	0.342832604	0.000274427	0.235	0.049
pDC	pDC	IFN-γ	IFNg	Fnbp4	0.336339875	0.026173843	0.338	0.135
pDC	pDC	IFN-γ	IFNg	Pdzd11	0.334575265	0.026076067	0.397	0.169
pDC	pDC	IFN-γ	IFNg	Sharpin	0.331188373	0.042763272	0.456	0.215
pDC	pDC	IFN-γ	IFNg	Parp9	0.330452625	0.035105066	0.397	0.16
pDC	pDC	IFN-γ	IFNg	Slc4a8	0.325608108	0.005349782	0.147	0.025
pDC	pDC	IFN-γ	IFNg	B2m	0.304927172	0.000213936	1	0.997
pDC	pDC	IFN-γ	IFNg	H2-K1	0.303327269	0.003008474	1	1
pDC	pDC	IFN-γ	IFNg	Plac8	0.301306188	0.009074056	1	1
pDC	pDC	IFN-γ	IFNg	Cd47	0.295240682	0.028954564	1	0.988
pDC	pDC	IFN-γ	IFNg	Glrx	0.294635537	0.025717006	0.25	0.08
pDC	pDC	IFN-γ	IFNg	Gsap	0.284517261	0.032041177	0.206	0.058
pDC	pDC	IFN-γ	IFNg	Ifi204	0.273493461	0.021452282	0.118	0.018
pDC	pDC	IFN-γ	IFNg	Prodh	0.270581922	0.037048526	0.235	0.074
pDC	pDC	IFN-γ	IFNg	Irf8	0.265729814	0.010006537	1	1
pDC	pDC	IFN-γ	IFNg	Pdp2	0.253764566	0.040657562	0.176	0.046
pDC	pDC	IFN-γ	IFNg	Syk	-0.61968961	0.042763272	0.324	0.511
pDC	pDC	IFN-γ	IFNg	Ccr2	-0.780497958	0.04477591	0.221	0.468
pDC	pDC	IFN-λ2	IFNl2	Ifi27l2a	0.932686466	0.000639664	0.784	0.609
pDC	pDC	IFN-λ2	IFNl2	Plaur	0.85552898	0.000314916	0.48	0.218
pDC	pDC	IFN-λ2	IFNl2	H2-Q6	0.786807923	0.001431984	0.755	0.566
pDC	pDC	IFN-λ2	IFNl2	Ly6a	0.754325135	1.92173E-05	0.99	0.843
pDC	pDC	IFN-λ2	IFNl2	Irf7	0.749800663	0.01456474	0.647	0.502
pDC	pDC	IFN-λ2	IFNl2	Slfn5	0.734767536	0.008844047	0.284	0.105
pDC	pDC	IFN-λ2	IFNl2	H2-Q7	0.684853564	1.92173E-05	0.971	0.948
pDC	pDC	IFN-λ2	IFNl2	Ube2l6	0.507356567	0.001205567	0.245	0.068
pDC	pDC	IFN-λ2	IFNl2	H2-Aa	0.481525775	0.000229614	0.961	0.966
pDC	pDC	IFN-λ2	IFNl2	H2-Ab1	0.449123918	0.006370684	0.941	0.938
pDC	pDC	IFN-λ2	IFNl2	H2-D1	0.442981231	7.35304E-07	1	1
pDC	pDC	IFN-λ2	IFNl2	Tmsb10	0.394289256	0.046559888	0.961	0.889
pDC	pDC	IFN-λ2	IFNl2	B2m	0.339802845	2.81281E-05	1	0.997
pDC	pDC	IFN-λ2	IFNl2	H2-K1	0.335534958	0.001643747	1	1
pDC	pDC	LT-α1/β2	LTA1-B2	Grcc10	0.524605481	0.029640599	0.619	0.252
pDC	pDC	LT-α1/β2	LTA1-B2	Atm	0.416126573	0.008983231	0.357	0.083
pDC	pDC	TNF-α	TNFa	Nfkbia	1.161658938	3.43209E-14	0.781	0.406
pDC	pDC	TNF-α	TNFa	Cd82	1.130987958	1.20173E-14	0.724	0.283
pDC	pDC	TNF-α	TNFa	Icam1	1.10933934	2.68093E-11	0.581	0.209
pDC	pDC	TNF-α	TNFa	Kdr	0.973705786	6.41129E-07	0.419	0.145
pDC	pDC	TNF-α	TNFa	Gpm6b	0.963675257	2.2845E-07	0.657	0.323
pDC	pDC	TNF-α	TNFa	Igkc	0.950972269	1.46792E-06	0.81	0.532
pDC	pDC	TNF-α	TNFa	Lcp1	0.946791482	7.3408E-13	0.943	0.745
pDC	pDC	TNF-α	TNFa	Dennd4a	0.878814258	3.42019E-08	0.543	0.212
pDC	pDC	TNF-α	TNFa	Ly6a	0.864603604	6.36702E-07	0.943	0.843
pDC	pDC	TNF-α	TNFa	Cyba	0.808728529	1.50749E-13	1	0.985
pDC	pDC	TNF-α	TNFa	Lynx1	0.807587082	1.05381E-07	0.667	0.305
pDC	pDC	TNF-α	TNFa	Zfp36l2	0.803416834	4.19887E-09	0.819	0.517
pDC	pDC	TNF-α	TNFa	Ly6d	0.798458202	1.05584E-16	1	0.997
pDC	pDC	TNF-α	TNFa	Sub1	0.775559659	2.91771E-12	0.952	0.954
pDC	pDC	TNF-α	TNFa	Cd52	0.752287826	1.68276E-10	0.981	0.991
pDC	pDC	TNF-α	TNFa	Psme2	0.749790942	3.15473E-08	0.924	0.738
pDC	pDC	TNF-α	TNFa	Tuba1b	0.742263002	1.4152E-06	0.724	0.422
pDC	pDC	TNF-α	TNFa	Cfp	0.723831564	1.35568E-05	0.695	0.403
pDC	pDC	TNF-α	TNFa	Fkbp5	0.7152526	3.79628E-15	0.467	0.077
pDC	pDC	TNF-α	TNFa	Il4i1	0.688935361	3.84952E-07	0.257	0.049
pDC	pDC	TNF-α	TNFa	H2-Ab1	0.680386858	3.4307E-10	0.981	0.938
pDC	pDC	TNF-α	TNFa	H2-Aa	0.668720912	8.67908E-12	0.981	0.966
pDC	pDC	TNF-α	TNFa	Shisa5	0.661601163	2.0146E-05	0.81	0.588
pDC	pDC	TNF-α	TNFa	Atp2b4	0.661535771	6.5698E-07	0.59	0.258
pDC	pDC	TNF-α	TNFa	Klk1b27	0.632086594	0.008336789	0.59	0.385
pDC	pDC	TNF-α	TNFa	Cd44	0.620199396	8.9827E-06	0.857	0.658
pDC	pDC	TNF-α	TNFa	Serpina3g	0.61902943	1.75204E-07	0.314	0.074
pDC	pDC	TNF-α	TNFa	Glipr1	0.612831179	7.25086E-05	0.695	0.412
pDC	pDC	TNF-α	TNFa	H2-Eb1	0.607839552	3.58327E-08	0.952	0.942
pDC	pDC	TNF-α	TNFa	Lyst	0.604445389	1.59107E-06	0.524	0.228
pDC	pDC	TNF-α	TNFa	M6pr	0.588253531	0.005025853	0.571	0.372
pDC	pDC	TNF-α	TNFa	Itga4	0.585676627	0.002568451	0.695	0.498
pDC	pDC	TNF-α	TNFa	Plaur	0.582143939	0.003803413	0.438	0.218
pDC	pDC	TNF-α	TNFa	Ciita	0.576374954	0.000951611	0.6	0.378
pDC	pDC	TNF-α	TNFa	Pfn1	0.569147495	2.19856E-09	1	0.963
pDC	pDC	TNF-α	TNFa	Grap	0.56065087	0.001204805	0.648	0.388
pDC	pDC	TNF-α	TNFa	Csf2rb2	0.556527788	0.017957364	0.771	0.582
pDC	pDC	TNF-α	TNFa	Hck	0.543913783	0.00088785	0.19	0.046
pDC	pDC	TNF-α	TNFa	Snx11	0.53549572	9.50958E-08	0.381	0.102
pDC	pDC	TNF-α	TNFa	Swap70	0.528239706	0.000116412	0.343	0.123
pDC	pDC	TNF-α	TNFa	Nfkb1	0.525095648	0.023483533	0.705	0.554
pDC	pDC	TNF-α	TNFa	Gpx4	0.524531685	0.005376616	0.876	0.778
pDC	pDC	TNF-α	TNFa	Bcl3	0.52126631	6.60283E-07	0.371	0.108
pDC	pDC	TNF-α	TNFa	Bccip	0.51918168	4.20035E-05	0.514	0.24
pDC	pDC	TNF-α	TNFa	Ptpn1	0.518796827	0.002496734	0.876	0.674
pDC	pDC	TNF-α	TNFa	Them6	0.506066023	0.042194766	0.6	0.428
pDC	pDC	TNF-α	TNFa	Trim30a	0.50604479	0.009662067	0.81	0.588
pDC	pDC	TNF-α	TNFa	Ap3d1	0.503325055	5.83864E-06	0.533	0.228
pDC	pDC	TNF-α	TNFa	Birc3	0.500673075	0.000247664	0.543	0.268
pDC	pDC	TNF-α	TNFa	Alcam	0.50004508	5.94609E-05	0.381	0.138
pDC	pDC	TNF-α	TNFa	Mob3a	0.485438959	0.003057344	0.429	0.209
pDC	pDC	TNF-α	TNFa	Basp1	0.484844417	0.020201046	0.381	0.197
pDC	pDC	TNF-α	TNFa	Ccnd2	0.484376778	0.015409203	0.286	0.123
pDC	pDC	TNF-α	TNFa	Zc3h12c	0.484261062	0.041097316	0.486	0.311
pDC	pDC	TNF-α	TNFa	Myo1g	0.476698716	0.000205291	0.352	0.129
pDC	pDC	TNF-α	TNFa	Scarb2	0.476079754	0.008519333	0.724	0.529
pDC	pDC	TNF-α	TNFa	Eif5a	0.47077249	0.001056644	0.933	0.905
pDC	pDC	TNF-α	TNFa	Ddr1	0.464776765	0.004091641	0.571	0.326
pDC	pDC	TNF-α	TNFa	Pim1	0.461088771	0.007628349	0.276	0.114
pDC	pDC	TNF-α	TNFa	Fcer1g	0.460899776	1.58553E-09	1	0.988
pDC	pDC	TNF-α	TNFa	Snrnp25	0.45886554	0.014084748	0.533	0.326
pDC	pDC	TNF-α	TNFa	Nme1	0.452720556	0.007628349	0.762	0.56
pDC	pDC	TNF-α	TNFa	Relb	0.442875953	0.004340487	0.324	0.142
pDC	pDC	TNF-α	TNFa	Kynu	0.439708053	0.015141789	0.505	0.295
pDC	pDC	TNF-α	TNFa	Gns	0.437951773	0.003871988	0.857	0.695
pDC	pDC	TNF-α	TNFa	Bcl11a	0.436624911	0.028215531	0.933	0.874
pDC	pDC	TNF-α	TNFa	Dhx9	0.430540193	0.016799633	0.524	0.308
pDC	pDC	TNF-α	TNFa	Fdps	0.428286557	0.037142377	0.324	0.163
pDC	pDC	TNF-α	TNFa	Lsm12	0.427903392	0.004984068	0.571	0.32
pDC	pDC	TNF-α	TNFa	Tank	0.427205333	0.011368414	0.276	0.117
pDC	pDC	TNF-α	TNFa	Pa2g4	0.42597388	0.044042491	0.514	0.32
pDC	pDC	TNF-α	TNFa	H2-Q7	0.423040136	0.000833236	0.99	0.948
pDC	pDC	TNF-α	TNFa	Sdhaf1	0.420591653	0.000341012	0.352	0.126
pDC	pDC	TNF-α	TNFa	Hmgcs1	0.419647446	0.000242513	0.229	0.058
pDC	pDC	TNF-α	TNFa	Slfn2	0.417814337	0.017667922	0.514	0.286
pDC	pDC	TNF-α	TNFa	Tubb4b	0.417656225	0.02004967	0.4	0.212
pDC	pDC	TNF-α	TNFa	Nedd4	0.415831385	0.018841983	0.514	0.326
pDC	pDC	TNF-α	TNFa	Tmem168	0.410982909	0.023483533	0.314	0.151
pDC	pDC	TNF-α	TNFa	H2-K1	0.408867798	2.19856E-09	1	1
pDC	pDC	TNF-α	TNFa	Prdx1	0.404429449	0.002275121	0.867	0.812
pDC	pDC	TNF-α	TNFa	Vars	0.403747251	0.031914497	0.61	0.415
pDC	pDC	TNF-α	TNFa	Cfl1	0.402025335	1.4866E-05	0.981	0.942
pDC	pDC	TNF-α	TNFa	Tnpo3	0.39951974	0.004523667	0.381	0.175
pDC	pDC	TNF-α	TNFa	Lgals3bp	0.395939109	0.007266556	0.419	0.212
pDC	pDC	TNF-α	TNFa	Itgb3	0.394891844	0.002863877	0.276	0.098
pDC	pDC	TNF-α	TNFa	Napsa	0.394377376	0.003057344	0.962	0.834
pDC	pDC	TNF-α	TNFa	Idi1	0.393817682	0.006798039	0.248	0.089
pDC	pDC	TNF-α	TNFa	Znhit1	0.387546967	0.008349358	0.362	0.16
pDC	pDC	TNF-α	TNFa	Nsun2	0.38639315	0.006888232	0.352	0.154
pDC	pDC	TNF-α	TNFa	Herpud1	0.384952596	0.041038547	0.876	0.778
pDC	pDC	TNF-α	TNFa	Tmem173	0.383432963	0.019006287	0.59	0.369
pDC	pDC	TNF-α	TNFa	Gsr	0.381713412	0.017644274	0.343	0.166
pDC	pDC	TNF-α	TNFa	Mknk2	0.379515212	0.00405113	0.457	0.225
pDC	pDC	TNF-α	TNFa	March5	0.376078245	0.001299373	0.486	0.231
pDC	pDC	TNF-α	TNFa	Tmed9	0.374848046	0.031914497	0.876	0.742
pDC	pDC	TNF-α	TNFa	Sowahc	0.374195189	0.007276564	0.2	0.065
pDC	pDC	TNF-α	TNFa	Erh	0.373437753	0.030521201	0.381	0.197
pDC	pDC	TNF-α	TNFa	Srm	0.370753479	0.031026898	0.333	0.163
pDC	pDC	TNF-α	TNFa	Atp5g1	0.370676891	0.043490952	0.857	0.726
pDC	pDC	TNF-α	TNFa	Iqsec1	0.367604267	0.032323699	0.276	0.123
pDC	pDC	TNF-α	TNFa	Icosl	0.367128519	0.003154493	0.21	0.062
pDC	pDC	TNF-α	TNFa	Slc15a3	0.365004637	0.006888232	0.248	0.092
pDC	pDC	TNF-α	TNFa	Srgn	0.364317891	0.027416374	0.952	0.908
pDC	pDC	TNF-α	TNFa	Rbm17	0.360149441	0.006234975	0.419	0.218
pDC	pDC	TNF-α	TNFa	B4galt5	0.359415165	0.014588728	0.257	0.102
pDC	pDC	TNF-α	TNFa	Nlrc5	0.351400584	0.017568264	0.295	0.126
pDC	pDC	TNF-α	TNFa	Dad1	0.348740047	0.0043227	0.924	0.849
pDC	pDC	TNF-α	TNFa	Hspa4	0.343098451	0.04227837	0.543	0.329
pDC	pDC	TNF-α	TNFa	Tapbp	0.339531233	0.03050347	0.933	0.785
pDC	pDC	TNF-α	TNFa	Nploc4	0.333810141	0.001337191	0.171	0.04
pDC	pDC	TNF-α	TNFa	Mrps14	0.330092033	0.02998524	0.743	0.495
pDC	pDC	TNF-α	TNFa	Slc52a2	0.329292136	0.032547561	0.248	0.105
pDC	pDC	TNF-α	TNFa	Nolc1	0.326027117	0.032514631	0.324	0.16
pDC	pDC	TNF-α	TNFa	Cpne2	0.324923373	0.044304924	0.352	0.178
pDC	pDC	TNF-α	TNFa	Tpm4	0.323428234	0.01010064	0.476	0.249
pDC	pDC	TNF-α	TNFa	Ebi3	0.322744404	0.004072295	0.181	0.049
pDC	pDC	TNF-α	TNFa	Calr	0.320663042	0.030233658	0.952	0.892
pDC	pDC	TNF-α	TNFa	Grk3	0.318495044	0.02437396	0.352	0.169
pDC	pDC	TNF-α	TNFa	Ctsh	0.316629854	4.48306E-05	0.99	1
pDC	pDC	TNF-α	TNFa	Sh3bp4	0.315945173	0.02998524	0.362	0.175
pDC	pDC	TNF-α	TNFa	St8sia6	0.314871341	8.94964E-05	0.152	0.022
pDC	pDC	TNF-α	TNFa	Aars	0.313867212	0.001516985	0.2	0.052
pDC	pDC	TNF-α	TNFa	Hint1	0.309059375	0.048652004	0.924	0.831
pDC	pDC	TNF-α	TNFa	Cd74	0.308711893	0.002499376	0.99	0.994
pDC	pDC	TNF-α	TNFa	Mrpl2	0.302197925	0.034045816	0.343	0.166
pDC	pDC	TNF-α	TNFa	March2	0.292262838	0.03606835	0.305	0.138
pDC	pDC	TNF-α	TNFa	Mif4gd	0.290286404	0.022428997	0.238	0.092
pDC	pDC	TNF-α	TNFa	H2afj	0.289359279	0.030521201	0.914	0.877
