Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
NK cell	NK_cell	IFN-β	IFNb	Cxcr4	-0.580275175	0.006035856	0.016	0.138
NK cell	NK_cell	IFN-β	IFNb	Apbb1ip	-0.582137515	0.010796696	0.256	0.406
NK cell	NK_cell	IFN-β	IFNb	Anxa1	-0.585409972	0.049332125	0.264	0.375
NK cell	NK_cell	IFN-β	IFNb	Rabac1	-0.590494838	0.008276032	0.465	0.584
NK cell	NK_cell	IFN-β	IFNb	Sept1	-0.59169588	0.002467898	0.527	0.655
NK cell	NK_cell	IFN-β	IFNb	St3gal6	-0.591814365	0.045124412	0.186	0.306
NK cell	NK_cell	IFN-β	IFNb	Polr2i	-0.592304006	0.019324671	0.14	0.279
NK cell	NK_cell	IFN-β	IFNb	Prkacb	-0.595696844	0.013762204	0.155	0.295
NK cell	NK_cell	IFN-β	IFNb	Pdgfb	-0.596680616	0.014698561	0.047	0.163
NK cell	NK_cell	IFN-β	IFNb	Lamtor2	-0.596951982	0.010717339	0.333	0.47
NK cell	NK_cell	IFN-β	IFNb	Cyba	-0.599275058	1.03065E-05	0.767	0.854
NK cell	NK_cell	IFN-β	IFNb	Ifitm10	-0.601588166	0.007025699	0.047	0.187
NK cell	NK_cell	IFN-β	IFNb	Srpk2	-0.607418746	0.015604405	0.116	0.247
NK cell	NK_cell	IFN-β	IFNb	Cyb5a	-0.610590719	0.015939601	0.078	0.207
NK cell	NK_cell	IFN-β	IFNb	Selplg	-0.61118072	1.73534E-05	0.698	0.806
NK cell	NK_cell	IFN-β	IFNb	Atp1b1	-0.618656943	0.003103309	0.248	0.439
NK cell	NK_cell	IFN-β	IFNb	Spn	-0.619073453	0.035018817	0.225	0.357
NK cell	NK_cell	IFN-β	IFNb	Nptn	-0.619497322	0.008013978	0.14	0.296
NK cell	NK_cell	IFN-β	IFNb	Higd2a	-0.619748268	0.00390005	0.163	0.328
NK cell	NK_cell	IFN-β	IFNb	Dap	-0.626114028	0.011107378	0.07	0.205
NK cell	NK_cell	IFN-β	IFNb	Hvcn1	-0.627664246	0.003320962	0.016	0.143
NK cell	NK_cell	IFN-β	IFNb	Fcgr3	-0.633002595	0.000847871	0.008	0.15
NK cell	NK_cell	IFN-β	IFNb	Stk38	-0.63629511	0.027775663	0.085	0.214
NK cell	NK_cell	IFN-β	IFNb	Arl4d	-0.640187209	0.019802607	0.101	0.244
NK cell	NK_cell	IFN-β	IFNb	Rnf130	-0.641857197	0.002909071	0.109	0.283
NK cell	NK_cell	IFN-β	IFNb	Ift20	-0.644222562	0.00382697	0.171	0.338
NK cell	NK_cell	IFN-β	IFNb	Arhgef18	-0.646763277	0.00384508	0.054	0.194
NK cell	NK_cell	IFN-β	IFNb	Ccl5	-0.646808668	4.3576E-09	0.984	0.992
NK cell	NK_cell	IFN-β	IFNb	Myo1f	-0.647486677	0.000609126	0.109	0.306
NK cell	NK_cell	IFN-β	IFNb	Prkcb	-0.653470442	0.0093838	0.101	0.244
NK cell	NK_cell	IFN-β	IFNb	Arhgap9	-0.654606002	0.023813492	0.271	0.382
NK cell	NK_cell	IFN-β	IFNb	Ostf1	-0.656179374	0.00013987	0.496	0.64
NK cell	NK_cell	IFN-β	IFNb	Sorl1	-0.656808521	0.002251509	0.047	0.209
NK cell	NK_cell	IFN-β	IFNb	Scamp3	-0.663184112	0.021471054	0.116	0.263
NK cell	NK_cell	IFN-β	IFNb	Jakmip1	-0.664447299	0.002253217	0.07	0.222
NK cell	NK_cell	IFN-β	IFNb	Lpin1	-0.664701508	0.002663514	0.023	0.165
NK cell	NK_cell	IFN-β	IFNb	Cbl	-0.666321705	0.003650769	0.225	0.369
NK cell	NK_cell	IFN-β	IFNb	Supt4a	-0.667090223	0.002077697	0.326	0.48
NK cell	NK_cell	IFN-β	IFNb	Tnik	-0.669326551	0.001869386	0.085	0.247
NK cell	NK_cell	IFN-β	IFNb	Dnajc15	-0.671084933	0.000465267	0.388	0.547
NK cell	NK_cell	IFN-β	IFNb	Ube2h	-0.671910724	0.002612677	0.078	0.258
NK cell	NK_cell	IFN-β	IFNb	Pnrc1	-0.674096363	0.00480359	0.388	0.512
NK cell	NK_cell	IFN-β	IFNb	Bnip3l	-0.678184757	0.017675138	0.109	0.247
NK cell	NK_cell	IFN-β	IFNb	Sptssa	-0.679333437	0.006211592	0.14	0.285
NK cell	NK_cell	IFN-β	IFNb	Pbxip1	-0.683636643	0.016328367	0.14	0.288
NK cell	NK_cell	IFN-β	IFNb	Cdk2ap2	-0.691835524	0.001796957	0.302	0.456
NK cell	NK_cell	IFN-β	IFNb	Rasal3	-0.693061904	0.002909071	0.124	0.295
NK cell	NK_cell	IFN-β	IFNb	Rhob	-0.693875524	0.008270083	0.062	0.19
NK cell	NK_cell	IFN-β	IFNb	Ctla2a	-0.69520293	0.002662121	0.659	0.724
NK cell	NK_cell	IFN-β	IFNb	S1pr4	-0.695321806	0.00975161	0.116	0.256
NK cell	NK_cell	IFN-β	IFNb	Kif21b	-0.698695027	0.001478214	0.062	0.219
NK cell	NK_cell	IFN-β	IFNb	Rasa3	-0.701271072	0.000384567	0.039	0.214
NK cell	NK_cell	IFN-β	IFNb	Ucp2	-0.702553763	0.000298986	0.388	0.559
NK cell	NK_cell	IFN-β	IFNb	Klrb1a	-0.703299494	0.008065833	0.124	0.286
NK cell	NK_cell	IFN-β	IFNb	Il18r1	-0.706661878	0.000419365	0.318	0.5
NK cell	NK_cell	IFN-β	IFNb	Tspan32	-0.707958048	0.014695219	0.078	0.21
NK cell	NK_cell	IFN-β	IFNb	Rasgrp2	-0.710094946	0.001447557	0.07	0.232
NK cell	NK_cell	IFN-β	IFNb	Tsc22d3	-0.711842375	0.001089477	0.124	0.303
NK cell	NK_cell	IFN-β	IFNb	Prex1	-0.712902821	0.00339975	0.233	0.411
NK cell	NK_cell	IFN-β	IFNb	Samd3	-0.723302447	0.003773529	0.171	0.343
NK cell	NK_cell	IFN-β	IFNb	Aes	-0.725421691	2.23182E-06	0.45	0.663
NK cell	NK_cell	IFN-β	IFNb	Thy1	-0.741163768	0.015044301	0.202	0.343
NK cell	NK_cell	IFN-β	IFNb	Add3	-0.741208719	0.000180785	0.054	0.241
NK cell	NK_cell	IFN-β	IFNb	Mknk2	-0.748302043	0.000321128	0.109	0.286
NK cell	NK_cell	IFN-β	IFNb	Rp9	-0.753619801	0.000774564	0.209	0.418
NK cell	NK_cell	IFN-β	IFNb	Jak1	-0.754144939	6.05228E-07	0.775	0.825
NK cell	NK_cell	IFN-β	IFNb	Calm2	-0.759836334	7.34281E-08	0.597	0.758
NK cell	NK_cell	IFN-β	IFNb	Klf3	-0.759943497	0.010095254	0.093	0.249
NK cell	NK_cell	IFN-β	IFNb	Tecpr1	-0.763448842	0.000394044	0.186	0.374
NK cell	NK_cell	IFN-β	IFNb	Btg2	-0.7650156	6.69884E-05	0.527	0.695
NK cell	NK_cell	IFN-β	IFNb	Tyrobp	-0.765706252	1.49562E-15	0.969	0.99
NK cell	NK_cell	IFN-β	IFNb	Bin1	-0.77554044	0.001209283	0.14	0.306
NK cell	NK_cell	IFN-β	IFNb	Adgre5	-0.778039691	7.03547E-06	0.302	0.556
NK cell	NK_cell	IFN-β	IFNb	Fosb	-0.796405839	0.049662583	0.093	0.217
NK cell	NK_cell	IFN-β	IFNb	Arhgdib	-0.796879691	2.83391E-14	0.775	0.926
NK cell	NK_cell	IFN-β	IFNb	Tbc1d10c	-0.797070589	2.29461E-05	0.217	0.448
NK cell	NK_cell	IFN-β	IFNb	Sipa1	-0.798290629	0.000193784	0.14	0.343
NK cell	NK_cell	IFN-β	IFNb	Klf6	-0.80556865	0.004009385	0.419	0.549
NK cell	NK_cell	IFN-β	IFNb	S100a6	-0.812199742	0.020559056	0.535	0.641
NK cell	NK_cell	IFN-β	IFNb	Lsp1	-0.819182969	1.28637E-05	0.395	0.571
NK cell	NK_cell	IFN-β	IFNb	H2afv	-0.826846737	6.59866E-05	0.209	0.421
NK cell	NK_cell	IFN-β	IFNb	Klrb1c	-0.827032784	2.93539E-10	0.488	0.791
NK cell	NK_cell	IFN-β	IFNb	Efhd2	-0.831219224	1.07887E-05	0.341	0.547
NK cell	NK_cell	IFN-β	IFNb	Ccdc88c	-0.838153161	0.000321128	0.202	0.392
NK cell	NK_cell	IFN-β	IFNb	Cd9	-0.838775018	1.16633E-06	0.302	0.551
NK cell	NK_cell	IFN-β	IFNb	Fam189b	-0.846473931	8.21918E-05	0.062	0.251
NK cell	NK_cell	IFN-β	IFNb	Klf2	-0.857996791	5.52601E-08	0.682	0.838
NK cell	NK_cell	IFN-β	IFNb	Adcy7	-0.862772939	7.40494E-06	0.124	0.35
NK cell	NK_cell	IFN-β	IFNb	Pglyrp1	-0.872110681	9.16735E-06	0.225	0.478
NK cell	NK_cell	IFN-β	IFNb	Dusp1	-0.874348316	0.012549574	0.14	0.283
NK cell	NK_cell	IFN-β	IFNb	Klrd1	-0.878135583	1.94921E-10	0.729	0.874
NK cell	NK_cell	IFN-β	IFNb	Ripor2	-0.87906266	0.000191515	0.178	0.367
NK cell	NK_cell	IFN-β	IFNb	Lamtor4	-0.886749948	8.79519E-06	0.147	0.377
NK cell	NK_cell	IFN-β	IFNb	Cited2	-0.899811157	0.000140138	0.047	0.227
NK cell	NK_cell	IFN-β	IFNb	Cxcr3	-0.906799727	2.21079E-05	0.054	0.256
NK cell	NK_cell	IFN-β	IFNb	Neurl3	-0.911103962	5.31959E-06	0.178	0.418
NK cell	NK_cell	IFN-β	IFNb	Tm6sf1	-0.914531732	1.29895E-05	0.186	0.416
NK cell	NK_cell	IFN-β	IFNb	Emp3	-0.915864236	5.30178E-12	0.481	0.766
NK cell	NK_cell	IFN-β	IFNb	Mxd4	-0.920559481	9.16735E-06	0.062	0.283
NK cell	NK_cell	IFN-β	IFNb	Pdcd4	-0.922634916	3.93814E-06	0.209	0.451
NK cell	NK_cell	IFN-β	IFNb	Gpx4	-0.947877079	9.0686E-09	0.45	0.687
NK cell	NK_cell	IFN-β	IFNb	Txnip	-0.957483557	2.32641E-06	0.24	0.497
NK cell	NK_cell	IFN-β	IFNb	Tcf7	-0.96975107	2.35446E-06	0.093	0.337
NK cell	NK_cell	IFN-β	IFNb	Hmgb2	-0.974742579	3.67152E-08	0.349	0.621
NK cell	NK_cell	IFN-β	IFNb	Fos	-1.008401553	0.002909071	0.178	0.342
NK cell	NK_cell	IFN-β	IFNb	Cox7a2l	-1.043497422	2.45851E-11	0.419	0.695
NK cell	NK_cell	IFN-β	IFNb	Itgb1	-1.055605008	6.64146E-09	0.349	0.616
NK cell	NK_cell	IFN-β	IFNb	Arhgap45	-1.073014289	2.41892E-09	0.318	0.609
NK cell	NK_cell	IFN-β	IFNb	Ccr2	-1.076870493	6.5252E-09	0.333	0.616
NK cell	NK_cell	IFN-β	IFNb	Pycard	-1.099363948	2.17265E-07	0.248	0.512
NK cell	NK_cell	IFN-β	IFNb	Ypel3	-1.105310399	1.37318E-06	0.116	0.352
NK cell	NK_cell	IFN-β	IFNb	Crip1	-1.125240304	1.66336E-17	0.612	0.902
NK cell	NK_cell	IFN-β	IFNb	Ctsd	-1.179687608	5.92633E-16	0.349	0.753
NK cell	NK_cell	IFN-β	IFNb	Zfp36l2	-1.182548808	5.54797E-10	0.419	0.684
NK cell	NK_cell	IFN-β	IFNb	Ltb	-1.197119575	8.76659E-11	0.333	0.628
NK cell	NK_cell	IFN-β	IFNb	S100a10	-1.28245054	4.74479E-25	0.636	0.926
NK cell	NK_cell	IFN-β	IFNb	Ahnak	-1.426442703	1.49562E-15	0.403	0.744
NK cell	NK_cell	IFN-β	IFNb	Il7r	-1.48709685	4.78482E-05	0.132	0.347
NK cell	NK_cell	IFN-β	IFNb	Cd7	-1.761996686	6.64122E-19	0.256	0.685
NK cell	NK_cell	IFN-ε	IFNe	Gzmb	1.367079831	2.10877E-07	0.526	0.291
NK cell	NK_cell	IFN-ε	IFNe	Tubb4b	0.822294437	1.40976E-05	0.423	0.249
NK cell	NK_cell	IFN-ε	IFNe	Bst2	0.726083861	0.000486448	0.392	0.231
NK cell	NK_cell	IFN-ε	IFNe	Cotl1	0.676710605	0.000604011	0.639	0.54
NK cell	NK_cell	IFN-ε	IFNe	Irf8	0.653840981	0.014269288	0.541	0.396
NK cell	NK_cell	IFN-ε	IFNe	Prf1	0.646177305	0.004673017	0.68	0.579
NK cell	NK_cell	IFN-ε	IFNe	Isg15	0.635285765	0.000190799	0.232	0.082
NK cell	NK_cell	IFN-ε	IFNe	Gzma	0.576993925	0.000884132	0.789	0.665
NK cell	NK_cell	IFN-ε	IFNe	Metrnl	0.574458981	0.00255705	0.211	0.094
NK cell	NK_cell	IFN-ε	IFNe	Ccnd2	0.551792841	0.003642844	0.763	0.643
NK cell	NK_cell	IFN-ε	IFNe	Slamf7	0.544853776	0.046040608	0.345	0.227
NK cell	NK_cell	IFN-ε	IFNe	Gnl3	0.505963349	0.030076681	0.278	0.158
NK cell	NK_cell	IFN-ε	IFNe	Arpc2	0.452959776	0.00031937	0.876	0.842
NK cell	NK_cell	IFN-ε	IFNe	Osm	0.446918096	0.008393298	0.139	0.052
NK cell	NK_cell	IFN-ε	IFNe	Gns	0.446737401	0.032501069	0.18	0.084
NK cell	NK_cell	IFN-ε	IFNe	Pfn1	0.445957128	1.97293E-08	1	0.99
NK cell	NK_cell	IFN-ε	IFNe	Actg1	0.413112117	0.00021581	0.979	0.968
NK cell	NK_cell	IFN-ε	IFNe	Ifi206	0.411261286	0.037327462	0.304	0.17
NK cell	NK_cell	IFN-ε	IFNe	Hspa8	0.39841531	0.046040608	0.948	0.918
NK cell	NK_cell	IFN-ε	IFNe	Ncr1	0.333433966	0.007657647	0.928	0.832
NK cell	NK_cell	IFN-ε	IFNe	Coro1a	0.333039966	0.003392161	0.948	0.907
NK cell	NK_cell	IFN-ε	IFNe	Fcer1g	0.310350322	0.000148623	1	0.981
NK cell	NK_cell	IFN-ε	IFNe	Ptprcap	0.267727816	0.042152181	0.918	0.886
NK cell	NK_cell	IFN-ε	IFNe	Il18r1	-0.386636838	0.033611554	0.325	0.5
NK cell	NK_cell	IFN-ε	IFNe	Tcf7	-0.440925794	0.025216055	0.175	0.337
NK cell	NK_cell	IFN-ε	IFNe	Cd7	-0.545478759	0.005928294	0.51	0.685
NK cell	NK_cell	IFN-ε	IFNe	Uba52	-0.591349095	0.001684371	0.448	0.631
NK cell	NK_cell	IFN-ε	IFNe	Klf6	-0.601681127	0.00698415	0.366	0.549
NK cell	NK_cell	IFN-ε	IFNe	Ets1	-0.634612806	1.29939E-05	0.376	0.621
NK cell	NK_cell	IFN-ε	IFNe	Cd28	-0.750596343	0.000665474	0.108	0.285
NK cell	NK_cell	IFN-ε	IFNe	Emb	-0.864124388	0.006195035	0.392	0.564
NK cell	NK_cell	IFN-ε	IFNe	Fosb	-0.904803248	0.002208975	0.062	0.217
NK cell	NK_cell	IFN-ε	IFNe	Hspa1a	-0.922681532	0.039915119	0.015	0.101
NK cell	NK_cell	IFN-ε	IFNe	Rgs1	-0.924844146	0.00094255	0.289	0.478
NK cell	NK_cell	IFN-ε	IFNe	Il7r	-0.972404033	0.01746755	0.191	0.347
NK cell	NK_cell	IFN-ε	IFNe	Dusp1	-1.001736266	8.24773E-05	0.093	0.283
NK cell	NK_cell	IFN-ε	IFNe	Jun	-1.165796481	1.02828E-06	0.258	0.493
NK cell	NK_cell	IFN-ε	IFNe	Fos	-1.442236142	1.16459E-07	0.093	0.342
NK cell	NK_cell	IFN-κ	IFNk	Gzmb	1.927654751	3.87849E-13	0.617	0.291
NK cell	NK_cell	IFN-κ	IFNk	Cxcl10	1.763993099	0.019416627	0.128	0.042
NK cell	NK_cell	IFN-κ	IFNk	Isg15	1.486332572	1.38168E-15	0.389	0.082
NK cell	NK_cell	IFN-κ	IFNk	Bst2	1.405935388	2.75531E-15	0.557	0.231
NK cell	NK_cell	IFN-κ	IFNk	Rtp4	1.152970677	5.55876E-17	0.483	0.118
NK cell	NK_cell	IFN-κ	IFNk	Gadd45g	1.042177571	2.28352E-10	0.289	0.069
NK cell	NK_cell	IFN-κ	IFNk	Trim30a	0.958471505	4.21244E-13	0.564	0.207
NK cell	NK_cell	IFN-κ	IFNk	Parp9	0.907051617	7.84189E-12	0.349	0.086
NK cell	NK_cell	IFN-κ	IFNk	Irf8	0.847676939	0.001039452	0.577	0.396
NK cell	NK_cell	IFN-κ	IFNk	Rsad2	0.792774749	0.007761392	0.101	0.022
NK cell	NK_cell	IFN-κ	IFNk	Rnf213	0.784551867	1.60169E-07	0.396	0.146
NK cell	NK_cell	IFN-κ	IFNk	Zbp1	0.782077155	2.19691E-08	0.456	0.18
NK cell	NK_cell	IFN-κ	IFNk	Ifit3	0.778191364	4.39303E-05	0.228	0.069
NK cell	NK_cell	IFN-κ	IFNk	Xaf1	0.775161959	2.70027E-09	0.369	0.106
NK cell	NK_cell	IFN-κ	IFNk	Ifit1	0.773740362	1.88471E-06	0.208	0.045
NK cell	NK_cell	IFN-κ	IFNk	Gnl3	0.773551193	1.12063E-05	0.369	0.158
NK cell	NK_cell	IFN-κ	IFNk	Jaml	0.772374899	3.46907E-05	0.275	0.099
NK cell	NK_cell	IFN-κ	IFNk	Irf7	0.75916002	1.95046E-07	0.369	0.128
NK cell	NK_cell	IFN-κ	IFNk	Ccnd2	0.756396312	1.17749E-05	0.826	0.643
NK cell	NK_cell	IFN-κ	IFNk	Nop58	0.754352294	2.19691E-08	0.409	0.16
NK cell	NK_cell	IFN-κ	IFNk	Ncl	0.748531305	7.3678E-05	0.738	0.606
NK cell	NK_cell	IFN-κ	IFNk	Hspa5	0.735672619	0.000941749	0.658	0.497
NK cell	NK_cell	IFN-κ	IFNk	Ddx21	0.726418693	3.44448E-06	0.477	0.256
NK cell	NK_cell	IFN-κ	IFNk	Eef1e1	0.712786752	9.72229E-09	0.389	0.125
NK cell	NK_cell	IFN-κ	IFNk	Nhp2	0.701845102	1.12063E-05	0.477	0.237
NK cell	NK_cell	IFN-κ	IFNk	Ifi203	0.687090791	0.000157488	0.779	0.581
NK cell	NK_cell	IFN-κ	IFNk	Cycs	0.675444613	1.81878E-05	0.55	0.308
NK cell	NK_cell	IFN-κ	IFNk	Timm8a1	0.671004872	1.40771E-05	0.268	0.094
NK cell	NK_cell	IFN-κ	IFNk	Ddx24	0.667558537	0.000109083	0.584	0.359
NK cell	NK_cell	IFN-κ	IFNk	Fubp1	0.665994909	1.87349E-05	0.631	0.386
NK cell	NK_cell	IFN-κ	IFNk	Ppa1	0.658804513	3.17356E-07	0.302	0.111
NK cell	NK_cell	IFN-κ	IFNk	Cotl1	0.657767397	1.87349E-05	0.725	0.54
NK cell	NK_cell	IFN-κ	IFNk	Mat2a	0.657515889	0.004526856	0.45	0.286
NK cell	NK_cell	IFN-κ	IFNk	Eif2ak2	0.65413511	3.64766E-08	0.268	0.066
NK cell	NK_cell	IFN-κ	IFNk	Trim30d	0.646788343	3.93837E-05	0.235	0.074
NK cell	NK_cell	IFN-κ	IFNk	Socs1	0.646725936	0.000144131	0.362	0.177
NK cell	NK_cell	IFN-κ	IFNk	Ppp1r14b	0.644236553	0.000177584	0.503	0.305
NK cell	NK_cell	IFN-κ	IFNk	Snrpd1	0.643667011	2.68709E-05	0.564	0.318
NK cell	NK_cell	IFN-κ	IFNk	Prf1	0.634756213	0.003637496	0.725	0.579
NK cell	NK_cell	IFN-κ	IFNk	Ifi209	0.632871775	0.001618675	0.436	0.247
NK cell	NK_cell	IFN-κ	IFNk	Lgals3bp	0.629561329	2.68709E-05	0.483	0.234
NK cell	NK_cell	IFN-κ	IFNk	Agpat3	0.627546804	0.0026726	0.396	0.221
NK cell	NK_cell	IFN-κ	IFNk	Tubb4b	0.621710017	0.000196446	0.436	0.249
NK cell	NK_cell	IFN-κ	IFNk	Ifi213	0.618319652	1.17749E-05	0.215	0.071
NK cell	NK_cell	IFN-κ	IFNk	Slamf7	0.616390699	0.000799321	0.409	0.227
NK cell	NK_cell	IFN-κ	IFNk	Dkc1	0.613185164	0.00169823	0.289	0.125
NK cell	NK_cell	IFN-κ	IFNk	Hspd1	0.611725944	0.009315809	0.503	0.342
NK cell	NK_cell	IFN-κ	IFNk	Eif2s2	0.607706721	0.005858343	0.638	0.49
NK cell	NK_cell	IFN-κ	IFNk	Ms4a4b	0.599414024	5.23604E-08	0.987	0.97
NK cell	NK_cell	IFN-κ	IFNk	Cct3	0.596336726	0.008855551	0.483	0.325
NK cell	NK_cell	IFN-κ	IFNk	Ran	0.592765872	9.003E-05	0.779	0.566
NK cell	NK_cell	IFN-κ	IFNk	Bzw1	0.591336746	8.2834E-05	0.53	0.3
NK cell	NK_cell	IFN-κ	IFNk	Snx3	0.578733173	0.001010385	0.537	0.333
NK cell	NK_cell	IFN-κ	IFNk	Rrp9	0.577394161	9.61834E-05	0.235	0.076
NK cell	NK_cell	IFN-κ	IFNk	Etv3	0.574623883	4.56648E-05	0.282	0.109
NK cell	NK_cell	IFN-κ	IFNk	Nolc1	0.573493251	0.001342408	0.302	0.14
NK cell	NK_cell	IFN-κ	IFNk	Hsp90ab1	0.572123472	0.000991673	0.913	0.857
NK cell	NK_cell	IFN-κ	IFNk	Ranbp1	0.567544411	0.000547829	0.564	0.359
NK cell	NK_cell	IFN-κ	IFNk	Tmed5	0.566322495	2.68709E-05	0.591	0.333
NK cell	NK_cell	IFN-κ	IFNk	Ifi47	0.563348984	0.00011069	0.577	0.35
NK cell	NK_cell	IFN-κ	IFNk	Timm10	0.560330156	8.48708E-05	0.282	0.106
NK cell	NK_cell	IFN-κ	IFNk	Mitd1	0.559827821	0.002528368	0.302	0.146
NK cell	NK_cell	IFN-κ	IFNk	Herc6	0.559084315	9.91069E-05	0.242	0.093
NK cell	NK_cell	IFN-κ	IFNk	Mndal	0.542807792	0.000966874	0.725	0.54
NK cell	NK_cell	IFN-κ	IFNk	Serpina3g	0.540376067	0.001123169	0.577	0.379
NK cell	NK_cell	IFN-κ	IFNk	Isg20	0.535184319	1.87349E-05	0.154	0.029
NK cell	NK_cell	IFN-κ	IFNk	Eif4a1	0.533733354	0.003794131	0.772	0.663
NK cell	NK_cell	IFN-κ	IFNk	Ifi204	0.530973939	0.000293324	0.168	0.045
NK cell	NK_cell	IFN-κ	IFNk	Cacybp	0.530654432	0.000639514	0.443	0.242
NK cell	NK_cell	IFN-κ	IFNk	Pa2g4	0.525205025	0.000439443	0.383	0.194
NK cell	NK_cell	IFN-κ	IFNk	Eif5a	0.524997674	0.003952052	0.799	0.702
NK cell	NK_cell	IFN-κ	IFNk	Gspt1	0.522242685	0.002895386	0.409	0.224
NK cell	NK_cell	IFN-κ	IFNk	Mphosph10	0.51887836	0.000113756	0.309	0.126
NK cell	NK_cell	IFN-κ	IFNk	Phf11b	0.518550295	0.000651202	0.275	0.118
NK cell	NK_cell	IFN-κ	IFNk	Nme1	0.518056562	0.003970595	0.705	0.54
NK cell	NK_cell	IFN-κ	IFNk	C1qbp	0.516508482	0.003067466	0.389	0.217
NK cell	NK_cell	IFN-κ	IFNk	Pfn1	0.516122878	7.84189E-12	0.993	0.99
NK cell	NK_cell	IFN-κ	IFNk	Slfn8	0.515504254	0.000925949	0.322	0.145
NK cell	NK_cell	IFN-κ	IFNk	Etf1	0.515217326	0.000225037	0.309	0.143
NK cell	NK_cell	IFN-κ	IFNk	Utp18	0.514705306	0.000293324	0.235	0.089
NK cell	NK_cell	IFN-κ	IFNk	Tmem37	0.513878569	0.013772063	0.356	0.2
NK cell	NK_cell	IFN-κ	IFNk	Helz2	0.511730455	0.000462056	0.215	0.076
NK cell	NK_cell	IFN-κ	IFNk	Fkbp1a	0.510269552	0.001795258	0.477	0.278
NK cell	NK_cell	IFN-κ	IFNk	Ogfr	0.507681802	0.003591241	0.322	0.16
NK cell	NK_cell	IFN-κ	IFNk	Txnl4a	0.506874621	0.000594947	0.336	0.155
NK cell	NK_cell	IFN-κ	IFNk	Tuba1c	0.504051101	0.005858343	0.295	0.141
NK cell	NK_cell	IFN-κ	IFNk	Ncr1	0.494722976	2.10692E-05	0.94	0.832
NK cell	NK_cell	IFN-κ	IFNk	Ptges3	0.493060945	0.004982144	0.45	0.247
NK cell	NK_cell	IFN-κ	IFNk	Hspa8	0.490961554	0.02234535	0.919	0.918
NK cell	NK_cell	IFN-κ	IFNk	Stat1	0.487557962	0.008303559	0.49	0.295
NK cell	NK_cell	IFN-κ	IFNk	Usp18	0.486287187	0.000109083	0.228	0.077
NK cell	NK_cell	IFN-κ	IFNk	G3bp1	0.486002446	0.005314142	0.53	0.36
NK cell	NK_cell	IFN-κ	IFNk	Oas3	0.484269567	0.000242245	0.141	0.035
NK cell	NK_cell	IFN-κ	IFNk	Ccdc86	0.483402699	0.00014569	0.215	0.071
NK cell	NK_cell	IFN-κ	IFNk	Plscr1	0.477298091	0.006493109	0.235	0.098
NK cell	NK_cell	IFN-κ	IFNk	Mrpl19	0.476712399	8.2834E-05	0.262	0.096
NK cell	NK_cell	IFN-κ	IFNk	Anp32b	0.476430817	0.004210472	0.732	0.572
NK cell	NK_cell	IFN-κ	IFNk	Riok1	0.473412874	0.002656973	0.423	0.236
NK cell	NK_cell	IFN-κ	IFNk	Eif2s1	0.470014366	0.040140209	0.396	0.242
NK cell	NK_cell	IFN-κ	IFNk	Prkcq	0.460583246	0.001526541	0.517	0.32
NK cell	NK_cell	IFN-κ	IFNk	Srsf7	0.460431108	0.001784955	0.463	0.283
NK cell	NK_cell	IFN-κ	IFNk	Stip1	0.45496294	0.009193263	0.275	0.152
NK cell	NK_cell	IFN-κ	IFNk	Daxx	0.454962475	0.00793005	0.188	0.079
NK cell	NK_cell	IFN-κ	IFNk	Ube2n	0.451195368	0.014226495	0.423	0.242
NK cell	NK_cell	IFN-κ	IFNk	Srm	0.448696665	0.003606614	0.235	0.098
NK cell	NK_cell	IFN-κ	IFNk	Mapkapk2	0.448421551	0.019416627	0.275	0.146
NK cell	NK_cell	IFN-κ	IFNk	Magohb	0.447656651	0.015260596	0.289	0.145
NK cell	NK_cell	IFN-κ	IFNk	Psmb10	0.446154732	0.003628794	0.678	0.487
NK cell	NK_cell	IFN-κ	IFNk	Slc16a6	0.440657714	0.00049201	0.161	0.042
NK cell	NK_cell	IFN-κ	IFNk	Tpm4	0.440208872	0.007936651	0.644	0.465
NK cell	NK_cell	IFN-κ	IFNk	Osm	0.4395152	0.004210472	0.148	0.052
NK cell	NK_cell	IFN-κ	IFNk	Rer1	0.438583009	0.04963718	0.523	0.374
NK cell	NK_cell	IFN-κ	IFNk	Rpf2	0.433118446	0.004659652	0.154	0.051
NK cell	NK_cell	IFN-κ	IFNk	Srsf6	0.432561235	0.007936651	0.423	0.241
NK cell	NK_cell	IFN-κ	IFNk	Vasp	0.432215081	0.042452005	0.732	0.574
NK cell	NK_cell	IFN-κ	IFNk	Usp25	0.431858781	0.001342408	0.369	0.168
NK cell	NK_cell	IFN-κ	IFNk	Ifi206	0.429952128	0.013035064	0.329	0.17
NK cell	NK_cell	IFN-κ	IFNk	Xbp1	0.428981823	0.003591241	0.342	0.158
NK cell	NK_cell	IFN-κ	IFNk	Trim25	0.428204973	0.019416627	0.154	0.057
NK cell	NK_cell	IFN-κ	IFNk	H2-T23	0.427353735	0.043282526	0.685	0.544
NK cell	NK_cell	IFN-κ	IFNk	Pim2	0.426437537	0.009193263	0.336	0.184
NK cell	NK_cell	IFN-κ	IFNk	Strap	0.422630228	0.004726569	0.302	0.162
NK cell	NK_cell	IFN-κ	IFNk	Kdm6b	0.422435897	0.00037636	0.235	0.088
