Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
B cell	B_cell	IFN-γ	IFNg	Pmpca	0.519705824	0.005331778	0.169	0.043
B cell	B_cell	IFN-γ	IFNg	Cstf3	0.517393235	0.023969356	0.231	0.081
B cell	B_cell	IFN-γ	IFNg	Pdia3	0.513698919	0.018749341	0.308	0.145
B cell	B_cell	IFN-γ	IFNg	Xrn1	0.513528034	0.029287991	0.215	0.079
B cell	B_cell	IFN-γ	IFNg	Fbxo4	0.510048785	0.018822949	0.169	0.046
B cell	B_cell	IFN-γ	IFNg	Ctss	0.499949682	0.020440537	0.815	0.607
B cell	B_cell	IFN-γ	IFNg	Tgtp2	0.496981984	3.74671E-05	0.123	0.009
B cell	B_cell	IFN-γ	IFNg	Trim21	0.494315834	1.11956E-05	0.154	0.016
B cell	B_cell	IFN-γ	IFNg	Nufip1	0.489145981	0.00053215	0.2	0.046
B cell	B_cell	IFN-γ	IFNg	Atm	0.486837824	0.001356744	0.2	0.043
B cell	B_cell	IFN-γ	IFNg	Herc6	0.483383549	0.014052718	0.185	0.049
B cell	B_cell	IFN-γ	IFNg	Cfl1	0.4823675	0.017160123	0.954	0.789
B cell	B_cell	IFN-γ	IFNg	Isg20	0.477831836	7.37984E-05	0.169	0.028
B cell	B_cell	IFN-γ	IFNg	Uvrag	0.477676492	0.049734249	0.338	0.151
B cell	B_cell	IFN-γ	IFNg	Slfn1	0.46991147	0.002029184	0.108	0.012
B cell	B_cell	IFN-γ	IFNg	Phc2	0.463638232	0.024581106	0.262	0.092
B cell	B_cell	IFN-γ	IFNg	Tlr7	0.461706786	0.012578197	0.108	0.018
B cell	B_cell	IFN-γ	IFNg	Ffar1	0.457318396	0.006439263	0.277	0.1
B cell	B_cell	IFN-γ	IFNg	Copa	0.455369494	0.017630726	0.277	0.106
B cell	B_cell	IFN-γ	IFNg	Trafd1	0.440973718	0.038799296	0.185	0.054
B cell	B_cell	IFN-γ	IFNg	Rab19	0.435655611	0.001944863	0.108	0.016
B cell	B_cell	IFN-γ	IFNg	Litaf	0.421005189	0.022369088	0.154	0.039
B cell	B_cell	IFN-γ	IFNg	Slc9a8	0.4188659	0.047426312	0.185	0.054
B cell	B_cell	IFN-γ	IFNg	Wdr36	0.416025408	0.041675877	0.123	0.03
B cell	B_cell	IFN-γ	IFNg	Tmsb10	0.413973287	0.002887506	0.985	0.967
B cell	B_cell	IFN-γ	IFNg	Bccip	0.413416991	0.047353854	0.277	0.111
B cell	B_cell	IFN-γ	IFNg	Elk4	0.412293804	0.010829364	0.323	0.147
B cell	B_cell	IFN-γ	IFNg	Mpeg1	0.407307078	0.000279065	0.154	0.023
B cell	B_cell	IFN-γ	IFNg	Hbs1l	0.403848999	0.035104308	0.138	0.035
B cell	B_cell	IFN-γ	IFNg	R3hdm4	0.397349255	0.027796553	0.231	0.096
B cell	B_cell	IFN-γ	IFNg	Cmpk2	0.388695358	0.012537144	0.108	0.02
B cell	B_cell	IFN-γ	IFNg	Aamp	0.356770581	0.045850775	0.323	0.144
B cell	B_cell	IFN-γ	IFNg	Rtp4	0.353217406	0.013152928	0.169	0.053
B cell	B_cell	IFN-γ	IFNg	Gadd45b	0.31619215	0.022868825	0.185	0.054
B cell	B_cell	IFN-γ	IFNg	Rbm39	-0.648370536	0.045850775	0.585	0.729
B cell	B_cell	IFN-γ	IFNg	Fcer2a	-0.809515646	0.004557196	0.415	0.629
B cell	B_cell	IFN-γ	IFNg	Klf2	-1.106389852	0.006397735	0.708	0.774
B cell	B_cell	IFN-γ	IFNg	Hist1h1c	-1.267976654	0.024566464	0.077	0.295
B cell	B_cell	IFN-λ2	IFNl2	Ly6a	0.833644668	0.00075999	0.589	0.359
B cell	B_cell	IFN-λ2	IFNl2	Ifi27l2a	0.789512632	1.61476E-05	0.714	0.466
B cell	B_cell	IFN-λ2	IFNl2	Gbp2	0.575705234	0.000201891	0.149	0.03
B cell	B_cell	IFN-λ2	IFNl2	Igfbp4	0.480509029	0.016781003	0.137	0.039
B cell	B_cell	IFN-λ2	IFNl2	H2-T22	0.455805071	0.013554086	0.32	0.166
B cell	B_cell	IFN-λ2	IFNl2	Zfp593	0.346643646	0.021606829	0.149	0.062
B cell	B_cell	IFN-λ2	IFNl2	Cd8b1	0.344331316	0.021606829	0.126	0.047
B cell	B_cell	LT-α1/β2	LTA1-B2	Sept7	-0.263341065	0.025554836	0.179	0.288
B cell	B_cell	LT-α1/β2	LTA1-B2	Dnajb1	-0.375024929	0.044508649	0.084	0.151
B cell	B_cell	LT-α1/β2	LTA1-B2	Klf6	-0.447261655	0.037627075	0.204	0.321
B cell	B_cell	LT-α1/β2	LTA1-B2	Hspa1b	-0.480451568	0.043502186	0.034	0.103
B cell	B_cell	LT-α1/β2	LTA1-B2	Hist1h1c	-0.492043945	0.023802778	0.177	0.295
B cell	B_cell	LT-α1/β2	LTA1-B2	Ccr7	-0.524750816	0.00455054	0.189	0.309
B cell	B_cell	LT-α1/β2	LTA1-B2	Rhob	-0.543076825	2.70776E-05	0.033	0.133
B cell	B_cell	LT-α1/β2	LTA1-B2	Cxcr4	-0.595206149	2.70776E-05	0.096	0.222
B cell	B_cell	LT-α1/β2	LTA1-B2	Rgs2	-0.597555754	0.039269625	0.104	0.223
B cell	B_cell	LT-α1/β2	LTA1-B2	Uba52	-0.625901546	4.9575E-06	0.374	0.588
B cell	B_cell	LT-α1/β2	LTA1-B2	Jun	-0.63892836	0.001542884	0.213	0.391
B cell	B_cell	LT-α1/β2	LTA1-B2	Tsc22d3	-0.72370291	1.40816E-06	0.187	0.38
B cell	B_cell	LT-α1/β2	LTA1-B2	Klf2	-0.751371736	3.98461E-06	0.659	0.774
B cell	B_cell	LT-α1/β2	LTA1-B2	Fosb	-0.854432063	1.35641E-07	0.036	0.162
B cell	B_cell	LT-α1/β2	LTA1-B2	Fos	-1.371170243	7.13429E-15	0.091	0.295
B cell	B_cell	LT-α2/β1	LTA2-B1	Yipf4	0.860496266	0.000674283	0.317	0.098
B cell	B_cell	LT-α2/β1	LTA2-B1	Nup107	0.598635711	0.024339634	0.117	0.016
B cell	B_cell	LT-α2/β1	LTA2-B1	Gbp3	0.549674491	0.013877016	0.133	0.026
B cell	B_cell	LT-α2/β1	LTA2-B1	Scrn2	0.494797832	0.011921127	0.117	0.019
B cell	B_cell	TNF-α	TNFa	Sorl1	0.79584618	0.000705738	0.497	0.277
B cell	B_cell	TNF-α	TNFa	Zfp36l2	0.739975911	7.68172E-06	0.44	0.217
B cell	B_cell	TNF-α	TNFa	Ccnd3	0.659953513	0.003121333	0.302	0.147
B cell	B_cell	TNF-α	TNFa	Acp5	0.634672057	0.000225175	0.403	0.198
B cell	B_cell	TNF-α	TNFa	Napsa	0.620077942	7.43266E-05	0.824	0.585
B cell	B_cell	TNF-α	TNFa	Arap2	0.584952868	0.006945053	0.27	0.11
B cell	B_cell	TNF-α	TNFa	Pdcd4	0.5127424	0.036784842	0.352	0.187
B cell	B_cell	TNF-α	TNFa	Vars	0.500642586	0.040921255	0.428	0.229
B cell	B_cell	TNF-α	TNFa	E4f1	0.456026224	0.040921255	0.126	0.035
B cell	B_cell	TNF-α	TNFa	Ppp1r21	0.418036703	0.004684329	0.138	0.037
B cell	B_cell	TNF-α	TNFa	Jun	-1.024705463	0.003704628	0.226	0.391
B cell	B_cell	CD40L	CD40L	Nme1	1.05463554	4.15573E-07	0.825	0.338
B cell	B_cell	CD40L	CD40L	Eif5a	1.044832341	0.000443386	0.842	0.513
B cell	B_cell	CD40L	CD40L	Apex1	0.935709188	0.000143219	0.281	0.06
B cell	B_cell	CD40L	CD40L	Eif4a1	0.86262442	0.020452145	0.702	0.4
B cell	B_cell	CD40L	CD40L	Mif	0.853620859	0.020452145	0.614	0.358
B cell	B_cell	CD40L	CD40L	Tagln2	0.806592232	0.000143219	0.491	0.166
B cell	B_cell	CD40L	CD40L	Marcksl1	0.793759127	0.000686323	0.351	0.106
B cell	B_cell	CD40L	CD40L	Ncl	0.79314672	0.012827663	0.737	0.473
B cell	B_cell	CD40L	CD40L	Anp32b	0.790246158	0.000167419	0.807	0.434
B cell	B_cell	CD40L	CD40L	Mettl1	0.787624049	2.03576E-05	0.246	0.048
B cell	B_cell	CD40L	CD40L	Manf	0.781493082	0.000503646	0.544	0.218
B cell	B_cell	CD40L	CD40L	Psme2	0.776074288	6.81546E-05	0.702	0.274
B cell	B_cell	CD40L	CD40L	Il4i1	0.760691486	0.000262474	0.491	0.172
B cell	B_cell	CD40L	CD40L	Cdk4	0.753492942	1.33231E-06	0.421	0.102
B cell	B_cell	CD40L	CD40L	Ranbp1	0.753436111	0.002214738	0.526	0.224
B cell	B_cell	CD40L	CD40L	Pdia6	0.752592644	0.020452145	0.474	0.239
B cell	B_cell	CD40L	CD40L	Set	0.742595598	0.001365144	0.754	0.47
B cell	B_cell	CD40L	CD40L	Ppp1r14b	0.73907411	0.003066236	0.421	0.144
B cell	B_cell	CD40L	CD40L	Cct3	0.737518219	0.000112345	0.596	0.222
B cell	B_cell	CD40L	CD40L	Atp5g1	0.727855972	0.00169927	0.667	0.337
B cell	B_cell	CD40L	CD40L	Hspa5	0.721628956	0.010577493	0.667	0.392
B cell	B_cell	CD40L	CD40L	Srm	0.715914265	8.67978E-05	0.246	0.06
B cell	B_cell	CD40L	CD40L	Hdgf	0.70130747	5.58792E-05	0.474	0.144
B cell	B_cell	CD40L	CD40L	Pa2g4	0.696633711	0.007595429	0.333	0.125
B cell	B_cell	CD40L	CD40L	Park7	0.695435705	0.000970578	0.789	0.386
B cell	B_cell	CD40L	CD40L	Hspd1	0.689398426	0.026943249	0.421	0.2
B cell	B_cell	CD40L	CD40L	Calr	0.676614767	0.000503646	0.86	0.492
B cell	B_cell	CD40L	CD40L	Psmc4	0.671143315	0.000371847	0.404	0.113
B cell	B_cell	CD40L	CD40L	Ptma	0.669215993	0.000114002	1	0.957
B cell	B_cell	CD40L	CD40L	Alkbh1	0.659052947	0.002398678	0.333	0.11
B cell	B_cell	CD40L	CD40L	Ppia	0.657416703	8.67978E-05	0.965	0.928
B cell	B_cell	CD40L	CD40L	Nop56	0.655195173	0.045145771	0.351	0.151
B cell	B_cell	CD40L	CD40L	Dctpp1	0.647166148	0.000456367	0.263	0.063
B cell	B_cell	CD40L	CD40L	Mrpl23	0.645443432	0.013872838	0.544	0.264
B cell	B_cell	CD40L	CD40L	Mrpl12	0.642439998	0.000752381	0.404	0.145
B cell	B_cell	CD40L	CD40L	C1qbp	0.632336793	0.048601406	0.386	0.179
B cell	B_cell	CD40L	CD40L	Polr3h	0.631942198	4.15573E-07	0.211	0.027
B cell	B_cell	CD40L	CD40L	Rrp1b	0.622151636	1.33231E-06	0.193	0.023
B cell	B_cell	CD40L	CD40L	Mrpl24	0.621106375	0.000456367	0.491	0.174
B cell	B_cell	CD40L	CD40L	Eif2s2	0.620368267	0.018148454	0.632	0.354
B cell	B_cell	CD40L	CD40L	Hsp90ab1	0.619350247	0.036104597	0.965	0.831
B cell	B_cell	CD40L	CD40L	Cyc1	0.61676833	0.002098693	0.421	0.156
B cell	B_cell	CD40L	CD40L	Ran	0.6059863	0.004337736	0.737	0.389
B cell	B_cell	CD40L	CD40L	Hnrnpd	0.604499803	0.007064615	0.649	0.308
B cell	B_cell	CD40L	CD40L	Psmd11	0.600373681	2.03576E-05	0.421	0.125
B cell	B_cell	CD40L	CD40L	Prmt1	0.599348033	0.004803654	0.404	0.163
B cell	B_cell	CD40L	CD40L	Prmt3	0.59700334	0.034888097	0.228	0.065
B cell	B_cell	CD40L	CD40L	Lsm7	0.595797598	0.018236998	0.351	0.134
B cell	B_cell	CD40L	CD40L	Psmb2	0.590126207	0.017509373	0.526	0.224
B cell	B_cell	CD40L	CD40L	Hsp90b1	0.58903588	0.021582423	0.702	0.355
B cell	B_cell	CD40L	CD40L	Taf10	0.581773899	0.00102712	0.702	0.331
B cell	B_cell	CD40L	CD40L	Rrp9	0.579969011	1.22513E-05	0.211	0.036
B cell	B_cell	CD40L	CD40L	Cyba	0.579153701	0.002618014	0.965	0.755
B cell	B_cell	CD40L	CD40L	Mars	0.578083425	3.01528E-06	0.263	0.047
B cell	B_cell	CD40L	CD40L	Eif3b	0.575631848	0.010767811	0.298	0.104
B cell	B_cell	CD40L	CD40L	Drap1	0.566509158	0.000639613	0.509	0.196
B cell	B_cell	CD40L	CD40L	Gnl3	0.563490776	0.020452145	0.368	0.142
B cell	B_cell	CD40L	CD40L	Tubb5	0.562518848	0.020452145	0.754	0.443
B cell	B_cell	CD40L	CD40L	Txnl1	0.560981639	0.008757925	0.386	0.144
B cell	B_cell	CD40L	CD40L	Lamtor4	0.559638824	0.005505453	0.456	0.176
B cell	B_cell	CD40L	CD40L	G3bp1	0.558993818	0.010298943	0.596	0.28
B cell	B_cell	CD40L	CD40L	Erh	0.558900249	0.004762732	0.316	0.093
B cell	B_cell	CD40L	CD40L	Tkt	0.556767688	0.00701978	0.544	0.21
B cell	B_cell	CD40L	CD40L	E2f4	0.555294535	1.22513E-05	0.316	0.062
B cell	B_cell	CD40L	CD40L	Gpatch4	0.554312278	0.000683233	0.246	0.058
B cell	B_cell	CD40L	CD40L	Dnajb11	0.554302705	0.000410524	0.404	0.126
B cell	B_cell	CD40L	CD40L	Gspt1	0.553327309	0.001583822	0.386	0.128
B cell	B_cell	CD40L	CD40L	Odc1	0.553294989	0.002913065	0.263	0.072
B cell	B_cell	CD40L	CD40L	Sdf2l1	0.549572717	0.002398678	0.246	0.063
B cell	B_cell	CD40L	CD40L	Zc3h15	0.549289985	0.002398678	0.474	0.179
B cell	B_cell	CD40L	CD40L	Snrpa	0.548032029	0.002398678	0.281	0.084
B cell	B_cell	CD40L	CD40L	Ndufs8	0.543952155	0.005107044	0.474	0.179
B cell	B_cell	CD40L	CD40L	Shmt2	0.54107215	0.000639613	0.158	0.021
B cell	B_cell	CD40L	CD40L	Nr2c2ap	0.540887536	0.00149425	0.211	0.049
B cell	B_cell	CD40L	CD40L	Tia1	0.534329468	0.008505391	0.456	0.194
B cell	B_cell	CD40L	CD40L	Sde2	0.529642892	0.036496528	0.211	0.065
B cell	B_cell	CD40L	CD40L	Nudc	0.52565214	0.043736944	0.421	0.193
B cell	B_cell	CD40L	CD40L	Mrps24	0.519382908	0.003588035	0.456	0.2
B cell	B_cell	CD40L	CD40L	Ddx18	0.519126261	0.007595429	0.386	0.145
B cell	B_cell	CD40L	CD40L	Nars	0.518387236	0.014673877	0.316	0.104
B cell	B_cell	CD40L	CD40L	Fcer2a	0.518286276	0.01450132	0.93	0.629
B cell	B_cell	CD40L	CD40L	Rsl1d1	0.516399234	0.01133721	0.368	0.13
B cell	B_cell	CD40L	CD40L	Grap	0.510629234	0.018556018	0.684	0.355
B cell	B_cell	CD40L	CD40L	Pkm	0.510252802	0.038155038	0.561	0.26
B cell	B_cell	CD40L	CD40L	Ube2v2	0.509614964	0.01121829	0.316	0.099
B cell	B_cell	CD40L	CD40L	Cct8	0.506506128	0.039776504	0.596	0.281
B cell	B_cell	CD40L	CD40L	Mrto4	0.505088676	0.01133721	0.246	0.069
B cell	B_cell	CD40L	CD40L	Slamf7	0.50415944	0.000701405	0.246	0.06
B cell	B_cell	CD40L	CD40L	Mdn1	0.502340688	0.002742944	0.281	0.069
B cell	B_cell	CD40L	CD40L	Uqcc2	0.49950971	0.002742944	0.421	0.146
B cell	B_cell	CD40L	CD40L	Psme3	0.497869967	0.019937846	0.246	0.074
B cell	B_cell	CD40L	CD40L	Usmg5	0.496656378	0.023181274	0.491	0.211
B cell	B_cell	CD40L	CD40L	Nop58	0.495888364	0.00285461	0.368	0.134
B cell	B_cell	CD40L	CD40L	Sumo1	0.495187018	0.039195746	0.579	0.265
B cell	B_cell	CD40L	CD40L	Caprin1	0.492302626	0.027994809	0.421	0.194
B cell	B_cell	CD40L	CD40L	Mphosph10	0.491419002	0.028474246	0.298	0.106
B cell	B_cell	CD40L	CD40L	Eftud2	0.490198325	0.010381079	0.263	0.071
B cell	B_cell	CD40L	CD40L	Acat1	0.489558108	0.022962262	0.246	0.076
B cell	B_cell	CD40L	CD40L	Ebna1bp2	0.489224507	0.036911467	0.368	0.138
B cell	B_cell	CD40L	CD40L	Fbl	0.48385946	0.049092671	0.509	0.237
B cell	B_cell	CD40L	CD40L	Zfp593	0.479003802	6.81546E-05	0.246	0.062
B cell	B_cell	CD40L	CD40L	Ppa1	0.478752604	0.002098693	0.246	0.064
B cell	B_cell	CD40L	CD40L	Bcl2a1b	0.47751413	0.005537579	0.368	0.13
B cell	B_cell	CD40L	CD40L	Ubap2	0.476011649	0.007595429	0.175	0.042
B cell	B_cell	CD40L	CD40L	Erg28	0.473735138	0.011490316	0.316	0.107
B cell	B_cell	CD40L	CD40L	Pfn1	0.470706619	0.028812792	0.982	0.894
B cell	B_cell	CD40L	CD40L	Aprt	0.469652198	0.028365554	0.368	0.155
B cell	B_cell	CD40L	CD40L	Smyd5	0.469620414	0.006628554	0.14	0.023
B cell	B_cell	CD40L	CD40L	Hspa9	0.469420738	0.002664334	0.351	0.117
B cell	B_cell	CD40L	CD40L	Dus2	0.467386548	0.039931208	0.211	0.056
B cell	B_cell	CD40L	CD40L	Psma5	0.466963357	0.020452145	0.421	0.194
B cell	B_cell	CD40L	CD40L	Timm13	0.460633335	0.035719075	0.491	0.273
B cell	B_cell	CD40L	CD40L	Atp5e	0.460566924	0.010577493	0.982	0.756
B cell	B_cell	CD40L	CD40L	Utp11	0.45954803	0.009850713	0.298	0.103
B cell	B_cell	CD40L	CD40L	Mydgf	0.45757719	0.010381079	0.298	0.09
B cell	B_cell	CD40L	CD40L	Atp5h	0.452935645	0.028219835	0.895	0.604
B cell	B_cell	CD40L	CD40L	Chchd1	0.451313478	0.012442163	0.386	0.149
B cell	B_cell	CD40L	CD40L	Khdrbs1	0.447192183	0.009850713	0.509	0.226
B cell	B_cell	CD40L	CD40L	Phb	0.446791603	0.040627215	0.211	0.067
B cell	B_cell	CD40L	CD40L	Eef1e1	0.443288709	0.018353011	0.228	0.078
B cell	B_cell	CD40L	CD40L	Adprh	0.438892426	0.008843121	0.298	0.106
B cell	B_cell	CD40L	CD40L	Trappc4	0.438828511	0.002190625	0.456	0.162
B cell	B_cell	CD40L	CD40L	Mybbp1a	0.438607657	0.046628955	0.281	0.102
B cell	B_cell	CD40L	CD40L	Mrpl54	0.43718735	0.038155038	0.456	0.174
B cell	B_cell	CD40L	CD40L	Psmc3	0.435580892	0.037222053	0.421	0.168
B cell	B_cell	CD40L	CD40L	Nsun2	0.435516143	0.034888097	0.228	0.074
B cell	B_cell	CD40L	CD40L	Lap3	0.43425484	0.018278162	0.14	0.028
B cell	B_cell	CD40L	CD40L	Il21r	0.431542306	0.001042366	0.491	0.214
B cell	B_cell	CD40L	CD40L	Cad	0.430976114	0.002398678	0.158	0.027
B cell	B_cell	CD40L	CD40L	CAAA01118383.1	0.428408329	0.00102712	0.175	0.051
B cell	B_cell	CD40L	CD40L	Ddt	0.426532922	0.002503162	0.316	0.1
B cell	B_cell	CD40L	CD40L	Psmb5	0.425104779	0.048328012	0.509	0.23
B cell	B_cell	CD40L	CD40L	Lyar	0.419481937	0.039776504	0.263	0.093
B cell	B_cell	CD40L	CD40L	Adsl	0.416276938	0.004208595	0.211	0.053
B cell	B_cell	CD40L	CD40L	Mrpl21	0.415775317	0.009850713	0.316	0.118
B cell	B_cell	CD40L	CD40L	Eif1ad	0.41396529	0.005505453	0.246	0.068
B cell	B_cell	CD40L	CD40L	Golga4	0.412449622	0.014161775	0.263	0.096
B cell	B_cell	CD40L	CD40L	Trmt61a	0.41160008	1.7955E-05	0.175	0.023
B cell	B_cell	CD40L	CD40L	Nop14	0.410689743	0.029806289	0.246	0.074
B cell	B_cell	CD40L	CD40L	Sar1b	0.410159233	0.04451716	0.228	0.069
B cell	B_cell	CD40L	CD40L	Ssb	0.408598209	0.010323174	0.719	0.316
B cell	B_cell	CD40L	CD40L	Sarnp	0.40650751	0.013939274	0.439	0.188
B cell	B_cell	CD40L	CD40L	Znhit6	0.406117296	0.004337736	0.193	0.048
B cell	B_cell	CD40L	CD40L	Slc39a1	0.402249244	0.03905117	0.14	0.034
B cell	B_cell	CD40L	CD40L	Tmem203	0.399529022	0.002356547	0.175	0.041
B cell	B_cell	CD40L	CD40L	Dkc1	0.398068795	0.000410524	0.316	0.104
B cell	B_cell	CD40L	CD40L	Exosc1	0.394182293	0.025172967	0.193	0.055
B cell	B_cell	CD40L	CD40L	Ubqln1	0.393159433	0.002945537	0.298	0.095
B cell	B_cell	CD40L	CD40L	Sms	0.391695326	0.028581757	0.386	0.168
B cell	B_cell	CD40L	CD40L	Ube2r2	0.388655205	0.01688805	0.351	0.13
B cell	B_cell	CD40L	CD40L	Exoc3	0.385474899	0.002260703	0.281	0.072
B cell	B_cell	CD40L	CD40L	Myl12a	0.385096742	0.033042146	0.684	0.34
B cell	B_cell	CD40L	CD40L	Ormdl3	0.382453115	0.015109159	0.175	0.05
B cell	B_cell	CD40L	CD40L	Fbxl6	0.381566031	0.034888097	0.211	0.061
B cell	B_cell	CD40L	CD40L	Fam169b	0.376836343	0.035719075	0.316	0.127
B cell	B_cell	CD40L	CD40L	Hmbs	0.375446469	0.007122804	0.158	0.035
B cell	B_cell	CD40L	CD40L	St13	0.374491627	0.049092671	0.456	0.197
B cell	B_cell	CD40L	CD40L	Pam16	0.373142652	0.038303232	0.175	0.058
B cell	B_cell	CD40L	CD40L	Pfdn4	0.370914057	0.003974616	0.246	0.074
B cell	B_cell	CD40L	CD40L	Glyr1	0.368889894	0.03905117	0.351	0.137
B cell	B_cell	CD40L	CD40L	Cmss1	0.36591719	0.001920104	0.123	0.018
B cell	B_cell	CD40L	CD40L	Fbxo7	0.365886077	0.012088928	0.14	0.029
B cell	B_cell	CD40L	CD40L	Rhno1	0.363527223	0.040866015	0.175	0.049
B cell	B_cell	CD40L	CD40L	Bcas2	0.363277227	0.014673877	0.456	0.188
B cell	B_cell	CD40L	CD40L	Timm44	0.362695597	0.019570577	0.193	0.056
B cell	B_cell	CD40L	CD40L	Dimt1	0.36011291	0.007122804	0.123	0.021
B cell	B_cell	CD40L	CD40L	Cd44	0.358865825	0.046598726	0.175	0.05
B cell	B_cell	CD40L	CD40L	Nol6	0.358557224	0.049325045	0.123	0.025
B cell	B_cell	CD40L	CD40L	Rnps1	0.355695207	0.02140139	0.263	0.095
B cell	B_cell	CD40L	CD40L	Prep	0.352970169	0.011213216	0.14	0.025
B cell	B_cell	CD40L	CD40L	Osgep	0.351461026	0.040675657	0.246	0.099
B cell	B_cell	CD40L	CD40L	Rbmxl1	0.347291821	0.030168871	0.228	0.075
B cell	B_cell	CD40L	CD40L	Polb	0.346669346	0.047032425	0.228	0.077
B cell	B_cell	CD40L	CD40L	Bzw2	0.344335813	0.020385527	0.193	0.051
B cell	B_cell	CD40L	CD40L	Josd2	0.340315163	0.01552239	0.193	0.046
B cell	B_cell	CD40L	CD40L	Diablo	0.339383908	0.02140139	0.228	0.074
B cell	B_cell	CD40L	CD40L	Eri3	0.337557078	0.002398678	0.105	0.013
B cell	B_cell	CD40L	CD40L	Cdv3	0.334236109	0.015864242	0.439	0.191
B cell	B_cell	CD40L	CD40L	Sgta	0.332036751	0.005260581	0.211	0.053
B cell	B_cell	CD40L	CD40L	Gatad2a	0.331589986	0.012088928	0.228	0.065
B cell	B_cell	CD40L	CD40L	Alyref	0.325010313	0.046845602	0.298	0.102
B cell	B_cell	CD40L	CD40L	Eif4a3	0.32443929	0.030168871	0.386	0.141
B cell	B_cell	CD40L	CD40L	Surf2	0.321440755	0.028581757	0.14	0.035
B cell	B_cell	CD40L	CD40L	Wdr11	0.32021427	0.012507862	0.123	0.025
B cell	B_cell	CD40L	CD40L	Nab1	0.320009743	0.019570577	0.175	0.054
B cell	B_cell	CD40L	CD40L	Kdm4c	0.317997401	0.012717512	0.123	0.023
B cell	B_cell	CD40L	CD40L	Utp18	0.317144434	0.014161775	0.193	0.058
B cell	B_cell	CD40L	CD40L	Anapc2	0.313857198	0.022962262	0.175	0.049
B cell	B_cell	CD40L	CD40L	Cdca7	0.310547845	0.00197008	0.123	0.023
B cell	B_cell	CD40L	CD40L	Tmcc1	0.307343077	0.037222053	0.246	0.09
B cell	B_cell	CD40L	CD40L	Gars	0.305947859	0.049092671	0.193	0.061
B cell	B_cell	CD40L	CD40L	Flad1	0.302035423	0.012848378	0.123	0.028
B cell	B_cell	CD40L	CD40L	Eif2s1	0.299511629	0.037688716	0.368	0.151
B cell	B_cell	CD40L	CD40L	Umps	0.294798501	0.029806289	0.14	0.032
B cell	B_cell	CD40L	CD40L	Ahctf1	0.286783221	0.048328012	0.281	0.096
B cell	B_cell	CD40L	CD40L	Dhx16	0.282465287	0.012717512	0.14	0.03
B cell	B_cell	CD40L	CD40L	Dnajc10	0.28013425	0.01662597	0.158	0.046
B cell	B_cell	CD40L	CD40L	Phf23	0.268321671	0.021903265	0.211	0.065
B cell	B_cell	CD40L	CD40L	Rbm4b	0.268281043	0.008757925	0.298	0.116
B cell	B_cell	CD40L	CD40L	Mthfd1	0.264570305	0.007595429	0.123	0.029
B cell	B_cell	CD40L	CD40L	Pgs1	0.263050032	0.007595429	0.158	0.04
B cell	B_cell	CD40L	CD40L	Edaradd	0.261219445	0.037739119	0.105	0.027
B cell	B_cell	CD40L	CD40L	Mob1b	0.257472325	0.028812792	0.14	0.041
B cell	B_cell	CD40L	CD40L	Fau	-0.348255217	0.001042366	1	1
B cell	B_cell	CD40L	CD40L	Klf2	-1.024713464	0.028353484	0.719	0.774
B cell	B_cell	FasL	FasL	Mbd5	0.682557795	0.044548324	0.13	0.019
B cell	B_cell	4-1BBL	41BBL	Itsn2	0.690045907	0.010905659	0.658	0.264
B cell	B_cell	4-1BBL	41BBL	Pgam1	0.681922689	0.035941744	0.368	0.12
B cell	B_cell	4-1BBL	41BBL	Fam208b	0.65315145	0.025067232	0.316	0.089
B cell	B_cell	4-1BBL	41BBL	Commd2	0.648217256	0.009261286	0.289	0.083
B cell	B_cell	4-1BBL	41BBL	Ptges2	0.594811438	0.004819579	0.132	0.012
B cell	B_cell	4-1BBL	41BBL	Tmsb10	0.512201284	0.035941744	1	0.967
B cell	B_cell	4-1BBL	41BBL	Mycbp	0.510149844	0.031551967	0.158	0.029
B cell	B_cell	4-1BBL	41BBL	Sephs2	0.502481923	0.036017448	0.158	0.032
B cell	B_cell	4-1BBL	41BBL	Mib2	0.491592299	0.000751649	0.105	0.009
B cell	B_cell	4-1BBL	41BBL	Idua	0.487423028	7.35871E-07	0.132	0.012
B cell	B_cell	4-1BBL	41BBL	Ccdc77	0.471744635	0.046279388	0.105	0.014
B cell	B_cell	4-1BBL	41BBL	Ipmk	0.455390467	0.004224402	0.105	0.011
B cell	B_cell	4-1BBL	41BBL	Sfxn3	0.437848977	0.035941744	0.158	0.032
B cell	B_cell	4-1BBL	41BBL	Pus7l	0.403903129	0.000751649	0.105	0.004
B cell	B_cell	4-1BBL	41BBL	Snx32	0.361592247	0.045956172	0.105	0.011
B cell	B_cell	TRAIL	TRAIL	Nkap	0.5324864	0.042936005	0.202	0.064
B cell	B_cell	TRAIL	TRAIL	B4galt7	0.469203436	0.000540482	0.112	0.02
B cell	B_cell	TRAIL	TRAIL	Slc10a7	0.418573729	0.002047086	0.135	0.023
B cell	B_cell	TRAIL	TRAIL	Prickle3	0.349217503	0.042936005	0.101	0.027
B cell	B_cell	RANKL	RANKL	Hopx	0.70979334	0.003846609	0.235	0.058
B cell	B_cell	RANKL	RANKL	Bsg	0.704614227	0.019720362	0.471	0.188
